onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
11.8701171875	n/a	STORE_MAPPINGS	24310	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
36.37451171875	n/a	TRIAL_START	74495	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
51.3515625	n/a	WORD	105168	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	BRUSHES	n/a	barber_shop	35.40625	-33.09375	47.125	-28.0625	X
64.9833984375	n/a	POINTER_ON	133086	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-42.6875	-46.15625	X
69.7001953125	n/a	WORD	142746	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	REFLECTORS	n/a	bike_shop	-60.0	-11.5	-48.40625	-11.8125	X
83.3310546875	n/a	POINTER_ON	170662	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-1.0302734375	-41.0625	X
84.94873046875	n/a	WORD	173975	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	MUSHROOMS	n/a	pizzeria	14.5	-33.6875	1.416015625	-33.78125	X
94.3984375	n/a	WORD	193328	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	BOLTS	n/a	hardware_store	-3.099609375	-58.5	-5.4453125	-48.59375	X
105.3974609375	n/a	WORD	215854	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	RINGS	n/a	jewelry_store	32.1875	-60.90625	31.1875	-48.90625	X
119.0126953125	n/a	POINTER_ON	243738	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.125	42.46875	X
120.92919921875	n/a	WORD	247663	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	ORCHIDS	n/a	florist	36.6875	59.09375	37.40625	48.3125	X
134.5615234375	n/a	POINTER_ON	275582	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	8.3515625	0.022323608398437	X
141.2607421875	n/a	WORD	289302	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	LOLLIPOPS	n/a	dentist	14.6015625	-58.8125	10.1015625	-48.1875	X
154.89404296875	n/a	POINTER_ON	317223	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	23.921875	X
