mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP453	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
2301	TL_START	n/a	LTP453	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
200517	TL_END	n/a	LTP453	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
217606	TRIAL_START	n/a	LTP453	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
225316	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	BREAD	n/a	bakery	36.6875	59.09375
233333	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	SUIT	n/a	clothing_store	58.3125	27.90625
243216	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	TRAIN_SET	n/a	toy_store	-31.796875	55.6875
253832	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	PUMP	n/a	bike_shop	-39.0	-61.90625
263499	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	ROPE	n/a	gym	-9.1015625	17.90625
273166	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	DOUGH	n/a	pizzeria	35.09375	26.703125
286200	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	PIPES	n/a	hardware_store	-29.59375	-37.1875
296816	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	COUGH_SYRUP	n/a	pharmacy	-14.296875	-12.8984375
305399	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	SHAVING_CREAM	n/a	barber_shop	14.6015625	-58.8125
310515	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	TOOTHPASTE	n/a	dentist	14.5	-33.6875
320349	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	CHEW_TOY	n/a	pet_store	62.3125	-33.5
328200	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	SCONES	n/a	cafe	-3.099609375	-58.5
339183	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	GLUE	n/a	craft_shop	59.3125	-9.203125
346682	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	COLD_CUTS	n/a	grocery_store	26.5	17.0
359033	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	HAIR_CLIP	n/a	jewelry_store	35.40625	-33.09375
373533	TRIAL_END	n/a	LTP453	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
384566	REC_START	n/a	LTP453	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
386096	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	PIPES	159	hardware_store	-29.59375	-37.1875
387844	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	PUMP	165	bike_shop	-39.0	-61.90625
389779	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	TOOTHPASTE	221	dentist	14.5	-33.6875
391484	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	SHAVING_CREAM	192	barber_shop	14.6015625	-58.8125
393389	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	COUGH_SYRUP	59	pharmacy	-14.296875	-12.8984375
395079	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	ROPE	178	gym	-9.1015625	17.90625
396617	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	COLD_CUTS	50	grocery_store	26.5	17.0
398460	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	DOUGH	70	pizzeria	35.09375	26.703125
400165	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	BREAD	29	bakery	36.6875	59.09375
402095	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	SUIT	207	clothing_store	58.3125	27.90625
403950	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	CHEW_TOY	45	pet_store	62.3125	-33.5
407495	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	SCONES	187	cafe	-3.099609375	-58.5
413310	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	TOOTHPASTE	221	dentist	14.5	-33.6875
433565	REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	ROPE	178	gym	-9.1015625	17.90625
474599	REC_STOP	n/a	LTP453	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
482885	CUED_REC_CUE	n/a	LTP453	NiclsCourierReadOnly	3	1	0	PIPES	n/a	hardware_store	-29.59375	-37.1875
485164	CUED_REC_WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	3	1	0	PIPES	159	n/a	n/a	n/a
