mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
29856	TRIAL_START	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
54466	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	TIRES	n/a	bike_shop	35.40625	-33.09375
68083	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
73533	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	FLOOR_MAT	n/a	gym	26.5	17.0
87166	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
98950	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HULA_HOOP	n/a	toy_store	-60.0	-11.5
112583	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
119833	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	TOOTHBRUSH	n/a	dentist	-9.1015625	17.90625
129866	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	THREAD	n/a	craft_shop	14.6015625	-58.8125
143483	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
145816	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	DAFFODILS	n/a	florist	35.09375	26.703125
159449	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
162649	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	GARLIC	n/a	pizzeria	32.1875	-60.90625
171833	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HAIR_SPRAY	n/a	barber_shop	62.3125	-33.5
185550	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	BLUEBERRIES	n/a	grocery_store	-3.099609375	-58.5
199183	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
205000	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	SPEAKERS	n/a	music_store	58.3125	27.90625
218494	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HAIR_CLIP	n/a	jewelry_store	-31.796875	55.6875
232116	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
234749	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	n/a	cafe	-39.0	-61.90625
245617	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	SCARF	n/a	clothing_store	-14.296875	-12.8984375
255667	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	LOTION	n/a	pharmacy	59.3125	-9.203125
269283	POINTER_ON	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
270199	WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	BUNNY	n/a	pet_store	36.6875	59.09375
290649	TRIAL_END	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
301667	REC_START	n/a	LTP496	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
302872	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	GARLIC	91	pizzeria	32.1875	-60.90625
303939	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	BLUEBERRIES	23	grocery_store	-3.099609375	-58.5
305076	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	112	cafe	-39.0	-61.90625
306581	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HULA_HOOP	113	toy_store	-60.0	-11.5
307538	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	FLOOR_MAT	85	gym	26.5	17.0
308624	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	HAIR_CLIP	99	jewelry_store	-31.796875	55.6875
309557	REC_WORD	wordpools/all_items.txt	LTP496	NiclsCourierReadOnly	3	1	0	THREAD	215	craft_shop	14.6015625	-58.8125
