mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
0	STORE_MAPPINGS	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
71373	TRIAL_START	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
81484	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SAPPHIRE	n/a	jewelry_store	-31.796875	55.6875	-29.796875	48.59375	X
95117	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	45.375	43.0	X
97001	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SOIL	n/a	florist	35.09375	26.703125	46.375	33.71875	X
109301	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	TOOTHPASTE	n/a	dentist	-9.1015625	17.90625	-9.7890625	1.216796875	X
116851	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	SWEATSHIRT	n/a	clothing_store	-14.296875	-12.8984375	-1.6572265625	-8.9765625	X
130885	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	CAPE	n/a	barber_shop	62.3125	-33.5	49.625	-34.8125	X
144500	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-21.15625	-48.90625	X
146984	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	HOT_CHOCOLATE	n/a	cafe	-39.0	-61.90625	-36.78125	-48.90625	X
154851	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	BOARD_GAME	n/a	toy_store	-60.0	-11.5	-48.4375	-12.03125	X
168483	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	4.6796875	-46.46875	X
177567	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	59.3125	-9.203125	49.1875	-9.4765625	X
188901	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	MENU	n/a	pizzeria	32.1875	-60.90625	33.15625	-48.59375	X
202269	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	KICKBOARD	n/a	gym	26.5	17.0	26.234375	0.4775390625	X
213301	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	CAT	n/a	pet_store	36.6875	59.09375	37.15625	48.28125	X
226934	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	46.6875	-25.9375	X
235368	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	BEANS	n/a	grocery_store	-3.099609375	-58.5	-6.67578125	-49.5625	X
249000	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	47.21875	-36.4375	X
250584	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	HELMET	n/a	bike_shop	35.40625	-33.09375	46.9375	-29.890625	X
264217	POINTER_ON	n/a	LTP496	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-18.0625	-46.375	X
266251	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	NAILS	n/a	hardware_store	-29.59375	-37.1875	-28.859375	-46.15625	X
276134	WORD	wordpools/all_items.txt	LTP496	NiclsCourierClosedLoop	3	1	0	YARN	n/a	craft_shop	14.6015625	-58.8125	9.421875	-49.15625	X
