mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
37901	TRIAL_START	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
50360	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	CEREAL	n/a	grocery_store	-29.59375	-37.1875
63993	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
77944	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	YOYO	n/a	toy_store	36.6875	59.09375
91644	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	SPACKLE	n/a	hardware_store	26.5	17.0
102977	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	DOUGH	n/a	pizzeria	35.09375	26.703125
116611	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
125610	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	RAZOR	n/a	barber_shop	-39.0	-61.90625
138543	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	BACK_PACK	n/a	bike_shop	32.1875	-60.90625
151194	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	SKIRT	n/a	clothing_store	58.3125	27.90625
164827	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
176361	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	FERTILIZER	n/a	florist	-3.099609375	-58.5
184444	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	ROLL	n/a	bakery	14.5	-33.6875
197410	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	COMPUTER	n/a	dentist	62.3125	-33.5
211043	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
221110	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	CAT	n/a	pet_store	-60.0	-11.5
234727	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
244276	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	CREAM	n/a	cafe	59.3125	-9.203125
257893	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
261476	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	SAPPHIRE	n/a	jewelry_store	-31.796875	55.6875
275110	POINTER_ON	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
282026	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	n/a	gym	-14.296875	-12.8984375
293327	WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	GLUE	n/a	craft_shop	-9.1015625	17.90625
303927	TRIAL_END	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
314943	REC_START	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
317697	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	85	gym	-14.296875	-12.8984375
318673	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	SAPPHIRE	182	jewelry_store	-31.796875	55.6875
319744	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	GLUE	93	craft_shop	-9.1015625	17.90625
321407	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	SKIRT	194	clothing_store	58.3125	27.90625
322391	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	BACK_PACK	11	bike_shop	32.1875	-60.90625
324652	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	DOUGH	70	pizzeria	35.09375	26.703125
325571	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	COMPUTER	53	dentist	62.3125	-33.5
327153	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	RAZOR	170	barber_shop	-39.0	-61.90625
330043	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	CAT	39	pet_store	-60.0	-11.5
334308	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	FERTILIZER	83	florist	-3.099609375	-58.5
340902	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	CEREAL	41	grocery_store	-29.59375	-37.1875
345590	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	CREAM	60	cafe	59.3125	-9.203125
353529	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	SPACKLE	198	hardware_store	26.5	17.0
390627	EFR_MARK	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
390627	EFR_MARK	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
391826	EFR_MARK	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
392260	EFR_MARK	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
392526	EFR_MARK	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
392727	EFR_MARK	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
393748	REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	SPACKLE	198	hardware_store	26.5	17.0
396193	EFR_MARK	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
404960	REC_STOP	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
413328	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	n/a	gym	-14.296875	-12.8984375
414403	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	FLOOR_MAT	85	n/a	n/a	n/a
415360	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
417278	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	2	1	0	ROLL	n/a	bakery	14.5	-33.6875
423277	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
423277	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
425461	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	2	1	0	SAPPHIRE	n/a	jewelry_store	-31.796875	55.6875
426470	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	SAPPHIRE	182	n/a	n/a	n/a
428610	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
430394	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	2	1	0	GLUE	n/a	craft_shop	-9.1015625	17.90625
431768	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	GLUE	93	n/a	n/a	n/a
432577	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
434378	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	2	1	0	DOUGH	n/a	pizzeria	35.09375	26.703125
435332	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	DOUGH	70	n/a	n/a	n/a
436577	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
438611	CUED_REC_CUE	n/a	LTP477	NiclsCourierReadOnly	2	1	0	SKIRT	n/a	clothing_store	58.3125	27.90625
439638	CUED_REC_WORD	wordpools/all_items.txt	LTP477	NiclsCourierReadOnly	2	1	0	SKIRT	194	n/a	n/a	n/a
440827	CUED_REC_STOP	n/a	LTP477	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
