mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
38102	TRIAL_START	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
55380	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	PAINT	n/a	bike_shop	36.6875	59.09375
69613	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	MOZZARELLA	n/a	pizzeria	35.40625	-33.09375
83247	POINTER_ON	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
96462	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BRACELET	n/a	jewelry_store	-31.796875	55.6875
110096	POINTER_ON	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
121862	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	HOT_CHOCOLATE	n/a	cafe	14.6015625	-58.8125
136246	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BREAD	n/a	bakery	59.3125	-9.203125
146080	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	YOYO	n/a	toy_store	-14.296875	-12.8984375
159013	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	ADVIL	n/a	dentist	62.3125	-33.5
172646	POINTER_ON	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
175080	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	SOIL	n/a	florist	-39.0	-61.90625
188712	POINTER_ON	n/a	LTP474	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
191179	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	BLOW_DRYER	n/a	barber_shop	26.5	17.0
202980	WORD	wordpools/all_items.txt	LTP474	NiclsCourierReadOnly	2	1	0	COLD_CUTS	n/a	grocery_store	14.5	-33.6875
