mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP493	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
27391	TRIAL_START	n/a	LTP493	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
37568	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	TAPE_MEASURE	n/a	hardware_store	14.6015625	-58.8125
51201	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
54551	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	COLLAR	n/a	pet_store	59.3125	-9.203125
66717	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	BASS	n/a	music_store	-9.1015625	17.90625
77367	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	EYE_DROPS	n/a	pharmacy	26.5	17.0
91001	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
101084	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	COMPUTER	n/a	dentist	-29.59375	-37.1875
112518	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	TRAINING_WHEELS	n/a	bike_shop	32.1875	-60.90625
126150	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
130217	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	SOCKS	n/a	clothing_store	35.09375	26.703125
144217	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	NEEDLE	n/a	craft_shop	-14.296875	-12.8984375
157850	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
159834	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	CHRYSANTHEMUM	n/a	florist	35.40625	-33.09375
173451	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
184101	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	OATMEAL	n/a	grocery_store	-60.0	-11.5
197734	POINTER_ON	n/a	LTP493	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
212750	WORD	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	6	1	0	PASTRIES	n/a	cafe	36.6875	59.09375
