onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
57.8095703125	n/a	STORE_MAPPINGS	118394	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
60.693359375	n/a	TL_START	124300	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
206.29833984375	n/a	TL_END	422499	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
228.28662109375	n/a	TRIAL_START	467531	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
237.61279296875	n/a	WORD	486631	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	LIGHT	n/a	bike_shop	-39.0	-61.90625
246.3291015625	n/a	WORD	504482	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	CAPE	n/a	barber_shop	14.6015625	-58.8125
254.39453125	n/a	WORD	521000	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	Q-TIPS	n/a	pharmacy	-14.296875	-12.8984375
264.009765625	n/a	WORD	540692	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	SEEDS	n/a	florist	32.1875	-60.90625
274.3271484375	n/a	WORD	561822	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	BASEBALL_BAT	n/a	gym	-9.1015625	17.90625
286.70947265625	n/a	WORD	587181	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	FLOSS	n/a	dentist	14.5	-33.6875
295.55859375	n/a	WORD	605304	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	COLLAR	n/a	pet_store	62.3125	-33.5
309.52392578125	n/a	WORD	633905	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	SLED	n/a	toy_store	-31.796875	55.6875
323.1396484375	n/a	POINTER_ON	661790	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
325.439453125	n/a	WORD	666500	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	RINGS	n/a	jewelry_store	35.40625	-33.09375
339.67236328125	n/a	WORD	695649	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	RECORDS	n/a	music_store	-60.0	-11.5
353.28759765625	n/a	POINTER_ON	723533	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
356.72021484375	n/a	WORD	730563	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	59.3125	-9.203125
368.78759765625	n/a	WORD	755277	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	SWEET-N-LOW	n/a	cafe	-3.099609375	-58.5
380.73583984375	n/a	WORD	779747	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	SPATULA	n/a	pizzeria	35.09375	26.703125
394.36865234375	n/a	POINTER_ON	807667	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
400.318359375	n/a	WORD	819852	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	SCREWDRIVER	n/a	hardware_store	-29.59375	-37.1875
413.9501953125	n/a	POINTER_ON	847770	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
416.23388671875	n/a	WORD	852447	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	SANDALS	n/a	clothing_store	58.3125	27.90625
422.466796875	n/a	TRIAL_END	865212	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
