mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
1319	TL_START	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
146251	TL_END	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
149524	TRIAL_START	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
161534	POINTER_ON	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
164350	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	TIRES	n/a	bike_shop	35.09375	26.703125
177634	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	TAPE_MEASURE	n/a	hardware_store	-14.296875	-12.8984375
191250	POINTER_ON	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
192533	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	CREAM	n/a	cafe	-31.796875	55.6875
203517	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	BAKING_SODA	n/a	bakery	-60.0	-11.5
214850	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	HAIR_CLIP	n/a	jewelry_store	14.6015625	-58.8125
221184	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	HAIR_SPRAY	n/a	barber_shop	14.5	-33.6875
230400	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	SOCKS	n/a	clothing_store	62.3125	-33.5
241184	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	PARROT	n/a	pet_store	-9.1015625	17.90625
250633	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	CHECKERS	n/a	toy_store	59.3125	-9.203125
262133	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	LOLLIPOPS	n/a	dentist	-39.0	-61.90625
272533	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	YARN	n/a	craft_shop	32.1875	-60.90625
281350	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	GARLIC	n/a	pizzeria	26.5	17.0
292567	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	BOTTLED_WATER	n/a	grocery_store	36.6875	59.09375
306183	POINTER_ON	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
308516	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	EAR_PLUGS	n/a	pharmacy	-3.099609375	-58.5
318450	WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	SPEAKERS	n/a	music_store	35.40625	-33.09375
334167	TRIAL_END	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
345201	REC_START	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
347262	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	EAR_PLUGS	75	pharmacy	-3.099609375	-58.5
347974	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	SPEAKERS	200	music_store	35.40625	-33.09375
349158	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	HAND	-1	n/a	n/a	n/a
351501	EFR_MARK	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
351501	EFR_MARK	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
352476	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	HAIR_CLIP	99	jewelry_store	14.6015625	-58.8125
355274	REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
364071	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	LOLLIPOPS	125	dentist	-39.0	-61.90625
367656	REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
370600	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	HAIR	-1	n/a	n/a	n/a
371779	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	TIE	216	n/a	n/a	n/a
372800	EFR_MARK	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
372800	EFR_MARK	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
374094	REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
376755	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	CHECKERS	44	toy_store	59.3125	-9.203125
377633	EFR_MARK	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
377633	EFR_MARK	n/a	LTP451	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
378834	REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
379548	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	CHECKERS	44	toy_store	59.3125	-9.203125
381258	REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
383108	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	LOLLIPOPS	125	dentist	-39.0	-61.90625
385141	REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
391366	REC_WORD	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	TIRES	217	bike_shop	35.09375	26.703125
392719	REC_WORD_VV	wordpools/all_items.txt	LTP451	NiclsCourierReadOnly	1	1	0	<>	-1	n/a	n/a	n/a
