onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
14.54248046875	n/a	STORE_MAPPINGS	29783	n/a	LTP470	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
53.0625	n/a	TRIAL_START	108672	n/a	LTP470	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
65.00537109375	n/a	WORD	133131	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	SPATULA	n/a	pizzeria	-29.59375	-37.1875
78.6201171875	n/a	POINTER_ON	161014	n/a	LTP470	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
79.47021484375	n/a	WORD	162755	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	YARN	n/a	craft_shop	-9.1015625	17.90625
93.0859375	n/a	POINTER_ON	190640	n/a	LTP470	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
94.20166015625	n/a	WORD	192925	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	LOCKS	n/a	bike_shop	-39.0	-61.90625
106.85205078125	n/a	WORD	218833	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	GAUZE	n/a	pharmacy	-14.296875	-12.8984375
118.81689453125	n/a	WORD	243337	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	DOUGHNUT	n/a	bakery	58.3125	27.90625
130.61572265625	n/a	WORD	267501	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	PLATINUM	n/a	jewelry_store	35.40625	-33.09375
142.58203125	n/a	WORD	292008	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	BLOW_DRYER	n/a	barber_shop	14.5	-33.6875
151.1640625	n/a	WORD	309584	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	CHOCOLATE	n/a	cafe	14.6015625	-58.8125
164.7958984375	n/a	POINTER_ON	337502	n/a	LTP470	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
166.8310546875	n/a	WORD	341670	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	LEVEL	n/a	hardware_store	35.09375	26.703125
177.19580078125	n/a	WORD	362897	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	LILIES	n/a	florist	26.5	17.0
190.91162109375	n/a	WORD	390987	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	BOXING_GLOVES	n/a	gym	32.1875	-60.90625
204.52685546875	n/a	POINTER_ON	418871	n/a	LTP470	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
209.109375	n/a	WORD	428256	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	XYLOPHONE	n/a	music_store	36.6875	59.09375
222.72509765625	n/a	POINTER_ON	456141	n/a	LTP470	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
225.125	n/a	WORD	461056	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	STUFFED_ANIMAL	n/a	toy_store	62.3125	-33.5
235.0400390625	n/a	WORD	481362	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	MICE	n/a	pet_store	59.3125	-9.203125
248.65576171875	n/a	POINTER_ON	509247	n/a	LTP470	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
255.689453125	n/a	WORD	523652	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	MOUTHWASH	n/a	dentist	-60.0	-11.5
268.13720703125	n/a	TRIAL_END	549145	n/a	LTP470	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
279.13720703125	n/a	REC_START	571673	n/a	LTP470	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
280.1923828125	n/a	REC_WORD	573834	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	MOUTHWASH	134	dentist	-60.0	-11.5
281.27734375	n/a	REC_WORD	576056	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	SPATULA	199	pizzeria	-29.59375	-37.1875
286.39697265625	n/a	REC_WORD_VV	586541	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	<>	-1	n/a	n/a	n/a
286.5869140625	n/a	REC_WORD	586930	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	LILIES	123	florist	26.5	17.0
287.4619140625	n/a	REC_WORD	588722	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	PLATINUM	161	jewelry_store	35.40625	-33.09375
288.7265625	n/a	REC_WORD	591312	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	STUFFED_ANIMAL	204	toy_store	62.3125	-33.5
291.80126953125	n/a	REC_WORD	597609	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	YARN	237	craft_shop	-9.1015625	17.90625
293.59619140625	n/a	REC_WORD	601285	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	XYLOPHONE	236	music_store	36.6875	59.09375
295.7060546875	n/a	REC_WORD	605606	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	CHOCOLATE	46	cafe	14.6015625	-58.8125
305.4501953125	n/a	REC_WORD	625562	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	DOUGHNUT	71	bakery	58.3125	27.90625
310.57958984375	n/a	REC_WORD	636067	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	MICE	131	pet_store	59.3125	-9.203125
317.21923828125	n/a	REC_WORD	649665	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	5	1	0	GAUZE	92	pharmacy	-14.296875	-12.8984375
