onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
1.8818359375	n/a	STORE_MAPPINGS	3854	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
41.50244140625	n/a	TRIAL_START	84997	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
72.92724609375	n/a	WORD	149355	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	ASPIRIN	n/a	pharmacy	-29.59375	-37.1875
84.0419921875	n/a	WORD	172118	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	FLOOR_MAT	n/a	gym	14.6015625	-58.8125
97.52392578125	n/a	WORD	199729	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	TANK_TOP	n/a	clothing_store	-14.296875	-12.8984375
111.140625	n/a	POINTER_ON	227616	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
121.7060546875	n/a	WORD	249254	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	CONDITIONER	n/a	barber_shop	-60.0	-11.5
135.337890625	n/a	POINTER_ON	277172	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
136.40380859375	n/a	WORD	279355	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	OREGANO	n/a	pizzeria	-31.796875	55.6875
150.03662109375	n/a	POINTER_ON	307275	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
155.5869140625	n/a	WORD	318642	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	STYROFOAM	n/a	craft_shop	-39.0	-61.90625
169.21875	n/a	POINTER_ON	346560	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
170.052734375	n/a	WORD	348268	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	RINGS	n/a	jewelry_store	-9.1015625	17.90625
183.68359375	n/a	POINTER_ON	376184	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
186.3505859375	n/a	WORD	381646	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	DAISIES	n/a	florist	62.3125	-33.5
199.96630859375	n/a	POINTER_ON	409531	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
203.2822265625	n/a	WORD	416322	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	TURTLE	n/a	pet_store	36.6875	59.09375
216.89794921875	n/a	POINTER_ON	444207	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
219.24755859375	n/a	WORD	449019	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	DRUM_SET	n/a	music_store	35.40625	-33.09375
232.62939453125	n/a	WORD	476425	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	SCREWDRIVER	n/a	hardware_store	14.5	-33.6875
241.57958984375	n/a	WORD	494755	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	ASPARAGUS	n/a	grocery_store	-3.099609375	-58.5
255.19384765625	n/a	POINTER_ON	522637	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
258.9111328125	n/a	WORD	530250	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	5	1	0	HANDLE_BAR	n/a	bike_shop	59.3125	-9.203125
272.5263671875	n/a	POINTER_ON	558134	n/a	LTP495	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
