onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
73.2333984375	n/a	STORE_MAPPINGS	149982	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
74.53515625	n/a	TL_START	152648	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
247.634765625	n/a	TL_END	507156	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-49.53125	-10.125	X
250.95849609375	n/a	TRIAL_START	513963	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-49.46875	-10.3671875	X
262.9677734375	n/a	POINTER_ON	538558	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	47.84375	15.078125	X
264.8505859375	n/a	WORD	542414	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	LIGHT	n/a	bike_shop	35.09375	26.703125	46.5625	31.21875	X
278.3662109375	n/a	WORD	570094	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	JUMP_ROPE	n/a	gym	-29.59375	-37.1875	-28.546875	-46.53125	X
291.998046875	n/a	POINTER_ON	598012	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-35.5	50.75	X
293.18115234375	n/a	WORD	600435	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	n/a	cafe	-31.796875	55.6875	-30.6875	50.78125	X
303.54736328125	n/a	WORD	621665	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	CONTACT_SOLUTION	n/a	pharmacy	-3.099609375	-58.5	-7.3125	-48.125	X
313.580078125	n/a	WORD	642212	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	TAPE_MEASURE	n/a	hardware_store	-14.296875	-12.8984375	-1.1455078125	-11.2421875	X
320.91162109375	n/a	WORD	657227	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	RAZOR	n/a	barber_shop	14.5	-33.6875	1.912109375	-32.3125	X
332.49560546875	n/a	WORD	680951	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	ORCHIDS	n/a	florist	58.3125	27.90625	49.1875	25.78125	X
346.12744140625	n/a	POINTER_ON	708869	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	46.9375	-40.875	X
348.7763671875	n/a	WORD	714294	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	EMBROIDERY	n/a	craft_shop	32.1875	-60.90625	33.28125	-49.875	X
361.97607421875	n/a	WORD	741327	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	BAGS	n/a	grocery_store	36.6875	59.09375	37.71875	49.3125	X
375.60693359375	n/a	POINTER_ON	769243	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-29.921875	-48.8125	X
376.8740234375	n/a	WORD	771838	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	DENTIST'S_CHAIR	n/a	dentist	-39.0	-61.90625	-36.5625	-49.375	X
387.47412109375	n/a	WORD	793547	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	BAGELS	n/a	bakery	-60.0	-11.5	-48.9375	-12.6015625	X
401.10595703125	n/a	POINTER_ON	821465	n/a	LTP451	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	44.5	-24.328125	X
403.97265625	n/a	WORD	827336	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	XYLOPHONE	n/a	music_store	35.40625	-33.09375	47.375	-29.421875	X
407.75537109375	n/a	WORD	835083	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	TANK_TOP	n/a	clothing_store	62.3125	-33.5	49.84375	-33.46875	X
416.3388671875	n/a	WORD	852662	wordpools/all_items.txt	LTP451	NiclsCourierClosedLoop	3	1	0	RINGS	n/a	jewelry_store	14.6015625	-58.8125	11.515625	-49.71875	X
