onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
5.271484375	n/a	STORE_MAPPINGS	10796	n/a	LTP500	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
35.30615234375	n/a	TRIAL_START	72307	n/a	LTP500	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
40.2509765625	n/a	WORD	82434	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	GOLD	n/a	jewelry_store	-14.296875	-12.8984375	-1.6162109375	-8.875	X
54.34912109375	n/a	WORD	111307	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	HALF-AND-HALF	n/a	cafe	62.3125	-33.5	50.0625	-34.46875	X
61.982421875	n/a	WORD	126940	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	ASPARAGUS	n/a	grocery_store	32.1875	-60.90625	33.21875	-49.15625	X
75.61328125	n/a	POINTER_ON	154856	n/a	LTP500	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-24.359375	5.23046875	X
81.365234375	n/a	WORD	166636	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	OINTMENT	n/a	pharmacy	-31.796875	55.6875	-29.609375	48.78125	X
94.9951171875	n/a	POINTER_ON	194550	n/a	LTP500	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	48.0	33.3125	X
102.478515625	n/a	WORD	209876	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	SCISSORS	n/a	barber_shop	35.40625	-33.09375	46.125	-27.875	X
116.26171875	n/a	WORD	238104	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	BREAD	n/a	bakery	-9.1015625	17.90625	-9.734375	1.7998046875	X
125.0771484375	n/a	WORD	256158	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	CHECKERS	n/a	toy_store	26.5	17.0	26.03125	1.7138671875	X
135.8759765625	n/a	WORD	278274	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	PAINT	n/a	bike_shop	14.5	-33.6875	1.0087890625	-32.6875	X
149.50830078125	n/a	POINTER_ON	306193	n/a	LTP500	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	50.1875	17.65625	X
151.19287109375	n/a	WORD	309643	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	GLUE	n/a	craft_shop	58.3125	27.90625	49.28125	26.15625	X
160.67529296875	n/a	WORD	329063	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	WATERING_CAN	n/a	florist	59.3125	-9.203125	49.53125	-8.3671875	X
174.306640625	n/a	POINTER_ON	356980	n/a	LTP500	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-13.609375	-46.46875	X
176.75732421875	n/a	WORD	361999	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	SYRINGE	n/a	dentist	-29.59375	-37.1875	-28.75	-46.1875	X
186.0068359375	n/a	WORD	380942	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	MICE	n/a	pet_store	14.6015625	-58.8125	9.546875	-48.8125	X
196.40576171875	n/a	WORD	402239	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	OREGANO	n/a	pizzeria	-39.0	-61.90625	-36.625	-49.03125	X
210.02099609375	n/a	POINTER_ON	430123	n/a	LTP500	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	15.2734375	-1.044921875	X
219.30517578125	n/a	WORD	449137	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	CDS	n/a	music_store	36.6875	59.09375	37.1875	48.25	X
232.9365234375	n/a	POINTER_ON	477054	n/a	LTP500	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.71875	-35.5	X
240.45263671875	n/a	WORD	492447	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	PUNCHING_BAG	n/a	gym	-3.099609375	-58.5	-6.52734375	-49.3125	X
256.8505859375	n/a	TRIAL_END	526030	n/a	LTP500	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.71875	30.421875	X
267.849609375	n/a	REC_START	548556	n/a	LTP500	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.5625	31.75	X
268.54296875	n/a	REC_WORD	549976	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	OINTMENT	145	pharmacy	-31.796875	55.6875	46.5625	31.75	X
269.3408203125	n/a	REC_WORD	551610	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	CDS	40	music_store	36.6875	59.09375	46.5625	31.75	X
270.66943359375	n/a	REC_WORD	554331	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	GLUE	93	craft_shop	58.3125	27.90625	46.5625	31.75	X
272.21142578125	n/a	REC_WORD	557489	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	WATERING_CAN	233	florist	59.3125	-9.203125	46.5625	31.75	X
273.23046875	n/a	REC_WORD	559576	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	SCISSORS	186	barber_shop	35.40625	-33.09375	46.5625	31.75	X
273.99755859375	n/a	REC_WORD	561147	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	HALF-AND-HALF	102	cafe	62.3125	-33.5	46.5625	31.75	X
275.13525390625	n/a	REC_WORD	563477	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	ASPARAGUS	9	grocery_store	32.1875	-60.90625	46.5625	31.75	X
276.93603515625	n/a	REC_WORD	567165	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	MICE	131	pet_store	14.6015625	-58.8125	46.5625	31.75	X
277.783203125	n/a	REC_WORD	568900	wordpools/all_items.txt	LTP500	NiclsCourierClosedLoop	0	1	0	PUNCHING_BAG	166	gym	-3.099609375	-58.5	46.5625	31.75	X
