onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
174.57763671875	n/a	STORE_MAPPINGS	357535	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
185.66162109375	n/a	TL_START	380235	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
463.00244140625	n/a	TL_END	948229	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
466.93603515625	n/a	TL_START	956285	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
479.45068359375	n/a	POINTER_ON	981915	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
682.70068359375	n/a	TL_END	1398171	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
898.90673828125	n/a	PRACTICE_DELIVERY_START	1840961	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
910.91552734375	n/a	POINTER_ON	1865555	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
922.0986328125	n/a	PRACTICE_WORD	1888458	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	35.09375	26.703125
934.66455078125	n/a	PRACTICE_WORD	1914193	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	0	BASIL	n/a	pizzeria	35.40625	-33.09375
952.6630859375	n/a	PRACTICE_WORD	1951054	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	0	LEASH	n/a	pet_store	14.5	-33.6875
972.693359375	n/a	PRACTICE_DELIVERY_END	1992076	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
973.71142578125	n/a	REC_START	1994161	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
998.7421875	n/a	REC_STOP	2045424	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1006.90966796875	n/a	CUED_REC_CUE	2062151	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	LEASH	n/a	pet_store	14.5	-33.6875
1009.08642578125	n/a	CUED_REC_WORD	2066609	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	0	PARROT	151	n/a	n/a	n/a
1012.93505859375	n/a	CUED_REC_STOP	2074491	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1015.02490234375	n/a	CUED_REC_CUE	2078771	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	BASIL	n/a	pizzeria	35.40625	-33.09375
1017.02392578125	n/a	CUED_REC_STOP	2082865	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1019.1748046875	n/a	CUED_REC_CUE	2087270	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	35.09375	26.703125
1021.03955078125	n/a	CUED_REC_WORD_VV	2091089	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	0	<>	-1	n/a	n/a	n/a
1022.22412109375	n/a	CUED_REC_STOP	2093515	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1023.5322265625	n/a	CUED_REC_WORD	2096194	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	0	STYROFOAM	205	n/a	n/a	n/a
1249.13818359375	n/a	PRACTICE_DELIVERY_START	2558235	n/a	LTP457	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1256.75341796875	n/a	PRACTICE_WORD	2573831	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	1	RECORDER	n/a	music_store	32.1875	-60.90625
1269.3193359375	n/a	PRACTICE_WORD	2599566	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	1	ADVIL	n/a	dentist	-9.1015625	17.90625
1291.5517578125	n/a	PRACTICE_WORD	2645098	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	1	SCREWS	n/a	hardware_store	-39.0	-61.90625
1307.1162109375	n/a	PRACTICE_DELIVERY_END	2676974	n/a	LTP457	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1318.16552734375	n/a	REC_START	2699603	n/a	LTP457	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1343.1962890625	n/a	REC_STOP	2750866	n/a	LTP457	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1350.99658203125	n/a	CUED_REC_CUE	2766841	n/a	LTP457	NiclsCourierReadOnly	0	practice	1	ADVIL	n/a	dentist	-9.1015625	17.90625
1354.79638671875	n/a	CUED_REC_STOP	2774623	n/a	LTP457	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1356.97998046875	n/a	CUED_REC_CUE	2779095	n/a	LTP457	NiclsCourierReadOnly	0	practice	1	RECORDER	n/a	music_store	32.1875	-60.90625
1357.01318359375	n/a	CUED_REC_WORD_VV	2779163	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	1	<>	-1	n/a	n/a	n/a
1358.78125	n/a	CUED_REC_WORD	2782784	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	1	DRUM_SET	73	n/a	n/a	n/a
1359.0791015625	n/a	CUED_REC_STOP	2783394	n/a	LTP457	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1360.94580078125	n/a	CUED_REC_CUE	2787217	n/a	LTP457	NiclsCourierReadOnly	0	practice	1	SCREWS	n/a	hardware_store	-39.0	-61.90625
1363.07861328125	n/a	CUED_REC_STOP	2791585	n/a	LTP457	NiclsCourierReadOnly	0	practice	1	n/a	n/a	n/a	n/a	n/a
1363.37158203125	n/a	CUED_REC_WORD	2792185	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	practice	1	SPACKLE	198	n/a	n/a	n/a
1377.84521484375	n/a	TRIAL_START	2821827	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1390.4921875	n/a	WORD	2847728	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	EMERALD	n/a	jewelry_store	-29.59375	-37.1875
1404.1083984375	n/a	POINTER_ON	2875614	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1420.35693359375	n/a	WORD	2908891	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SCONES	n/a	cafe	-60.0	-11.5
1433.98974609375	n/a	POINTER_ON	2936811	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1441.0048828125	n/a	WORD	2951178	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	LEGOS	n/a	toy_store	36.6875	59.09375
1453.787109375	n/a	WORD	2977356	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	STYROFOAM	n/a	craft_shop	35.09375	26.703125
1467.4189453125	n/a	POINTER_ON	3005274	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1469.435546875	n/a	WORD	3009404	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	COMPUTER	n/a	dentist	-9.1015625	17.90625
1483.068359375	n/a	POINTER_ON	3037324	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1484.25146484375	n/a	WORD	3039747	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SCARF	n/a	clothing_store	58.3125	27.90625
1497.8671875	n/a	POINTER_ON	3067632	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1499.1162109375	n/a	WORD	3070190	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SUNFLOWER	n/a	florist	59.3125	-9.203125
1512.7490234375	n/a	POINTER_ON	3098110	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1514.6318359375	n/a	WORD	3101966	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	VOLLEYBALL	n/a	gym	14.6015625	-58.8125
1526.14697265625	n/a	WORD	3125549	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	MENU	n/a	pizzeria	35.40625	-33.09375
1539.78076171875	n/a	POINTER_ON	3153471	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1542.73046875	n/a	WORD	3159512	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	TIRES	n/a	bike_shop	-3.099609375	-58.5
1556.611328125	n/a	WORD	3187940	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SAXOPHONE	n/a	music_store	32.1875	-60.90625
1570.244140625	n/a	POINTER_ON	3215860	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1581.142578125	n/a	WORD	3238180	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	PARROT	n/a	pet_store	14.5	-33.6875
1594.75830078125	n/a	POINTER_ON	3266065	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1605.0244140625	n/a	WORD	3287090	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	ORANGE_JUICE	n/a	grocery_store	-31.796875	55.6875
1618.65625	n/a	POINTER_ON	3315008	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1629.22216796875	n/a	WORD	3336647	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	BAGELS	n/a	bakery	62.3125	-33.5
1642.85400390625	n/a	POINTER_ON	3364565	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1645.8876953125	n/a	WORD	3370778	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	CONTACT_SOLUTION	n/a	pharmacy	-14.296875	-12.8984375
1667.80322265625	n/a	TRIAL_END	3415661	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1678.8349609375	n/a	REC_START	3438254	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1682.02392578125	n/a	REC_WORD	3444785	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SCONES	187	cafe	-60.0	-11.5
1683.341796875	n/a	REC_WORD	3447484	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	BAGELS	12	bakery	62.3125	-33.5
1684.86572265625	n/a	REC_WORD	3450605	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	STYROFOAM	205	craft_shop	35.09375	26.703125
1688.22021484375	n/a	REC_WORD	3457475	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	EMERALD	79	jewelry_store	-29.59375	-37.1875
1689.4111328125	n/a	REC_WORD	3459914	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	LEGOS	120	toy_store	36.6875	59.09375
1694.31494140625	n/a	REC_WORD	3469957	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	PARROT	151	pet_store	14.5	-33.6875
1697.263671875	n/a	REC_WORD	3475996	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	MENU	130	pizzeria	35.40625	-33.09375
1699.310546875	n/a	REC_WORD	3480188	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SCARF	185	clothing_store	58.3125	27.90625
1700.396484375	n/a	REC_WORD	3482412	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	TIRES	217	bike_shop	-3.099609375	-58.5
1701.7353515625	n/a	REC_WORD	3485154	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SAXOPHONE	183	music_store	32.1875	-60.90625
1703.5029296875	n/a	REC_WORD	3488774	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	VOLLEYBALL	230	gym	14.6015625	-58.8125
1705.9150390625	n/a	REC_WORD	3493714	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	ORANGE_JUICE	147	grocery_store	-31.796875	55.6875
1708.31982421875	n/a	REC_WORD	3498639	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	CONTACT_SOLUTION	56	pharmacy	-14.296875	-12.8984375
1768.8603515625	n/a	REC_STOP	3622626	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1777.44384765625	n/a	CUED_REC_CUE	3640205	n/a	LTP457	NiclsCourierReadOnly	0	1	0	MENU	n/a	pizzeria	35.40625	-33.09375
1783.45849609375	n/a	CUED_REC_WORD_VV	3652523	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1783.45947265625	n/a	CUED_REC_STOP	3652525	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1785.3603515625	n/a	CUED_REC_CUE	3656418	n/a	LTP457	NiclsCourierReadOnly	0	1	0	PARROT	n/a	pet_store	14.5	-33.6875
1787.537109375	n/a	CUED_REC_WORD	3660876	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	PARROT	151	n/a	n/a	n/a
1788.3759765625	n/a	CUED_REC_STOP	3662594	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1790.16064453125	n/a	CUED_REC_CUE	3666249	n/a	LTP457	NiclsCourierReadOnly	0	1	0	SUNFLOWER	n/a	florist	59.3125	-9.203125
1796.17529296875	n/a	CUED_REC_STOP	3678567	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1796.17626953125	n/a	CUED_REC_WORD_VV	3678569	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	<>	-1	n/a	n/a	n/a
1798.17626953125	n/a	CUED_REC_CUE	3682665	n/a	LTP457	NiclsCourierReadOnly	0	1	0	SCARF	n/a	clothing_store	58.3125	27.90625
1800.02294921875	n/a	CUED_REC_WORD	3686447	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	0	1	0	SCARF	185	n/a	n/a	n/a
1800.8408203125	n/a	CUED_REC_STOP	3688122	n/a	LTP457	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1802.7099609375	n/a	CUED_REC_CUE	3691950	n/a	LTP457	NiclsCourierReadOnly	0	1	0	TIRES	n/a	bike_shop	-3.099609375	-58.5
