mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
92756	TRIAL_START	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
104367	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	ROSES	n/a	florist	32.1875	-60.90625
117283	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	MOZZARELLA	n/a	pizzeria	-14.296875	-12.8984375
130900	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
133134	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	SHAVING_CREAM	n/a	barber_shop	35.40625	-33.09375
146767	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
154183	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	DRUM_SET	n/a	music_store	-39.0	-61.90625
167800	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
170199	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	BOLTS	n/a	hardware_store	-31.796875	55.6875
184366	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	BEANS	n/a	grocery_store	-60.0	-11.5
198000	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
204100	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	SKIRT	n/a	clothing_store	-9.1015625	17.90625
213634	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	14.5	-33.6875
227266	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
229049	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	LEASH	n/a	pet_store	59.3125	-9.203125
242667	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
244933	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	PASTELS	n/a	craft_shop	14.6015625	-58.8125
258550	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
262950	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	n/a	cafe	35.09375	26.703125
276583	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
285966	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	JUMP_ROPE	n/a	gym	-29.59375	-37.1875
294649	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	EARRINGS	n/a	jewelry_store	-3.099609375	-58.5
308283	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
311850	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	CHAIN	n/a	bike_shop	58.3125	27.90625
322267	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	MOUTHWASH	n/a	dentist	26.5	17.0
331583	TRIAL_END	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
342600	REC_START	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
343050	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	CHAIN	42	bike_shop	58.3125	27.90625
343950	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	MOUTHWASH	134	dentist	26.5	17.0
345000	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	BEANS	19	grocery_store	-60.0	-11.5
345990	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	BOLTS	25	hardware_store	-31.796875	55.6875
347185	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	EARRINGS	76	jewelry_store	-3.099609375	-58.5
348180	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	SHAVING_CREAM	192	barber_shop	35.40625	-33.09375
349800	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	112	cafe	35.09375	26.703125
351330	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	LEASH	119	pet_store	59.3125	-9.203125
352680	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	SKIRT	194	clothing_store	-9.1015625	17.90625
354600	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	BOLTS	25	hardware_store	-31.796875	55.6875
355050	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
355050	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
355740	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	BEANS	19	grocery_store	-60.0	-11.5
356366	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
356366	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
357180	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	DRUM_SET	73	music_store	-39.0	-61.90625
359190	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	ROSES	179	florist	32.1875	-60.90625
361380	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	3	pharmacy	14.5	-33.6875
364170	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	PASTELS	152	craft_shop	14.6015625	-58.8125
367470	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	ROSES	179	florist	32.1875	-60.90625
368050	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
368050	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
370230	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	DRUM_SET	73	music_store	-39.0	-61.90625
370767	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
370767	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
372030	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	JUMP_ROPE	116	gym	-29.59375	-37.1875
373590	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	MOZZARELLA	135	pizzeria	-14.296875	-12.8984375
376560	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	MOUTHWASH	134	dentist	26.5	17.0
394340	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	CHAIN	42	bike_shop	58.3125	27.90625
395266	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
395266	EFR_MARK	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
398480	REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	CHAIN	42	bike_shop	58.3125	27.90625
432616	REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
440918	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	SHAVING_CREAM	n/a	barber_shop	35.40625	-33.09375
442008	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	SHAVING_CREAM	192	n/a	n/a	n/a
443299	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
445068	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	BEANS	n/a	grocery_store	-60.0	-11.5
446253	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	BEANS	19	n/a	n/a	n/a
447150	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
449151	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	BOLTS	n/a	hardware_store	-31.796875	55.6875
449976	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	BOLTS	25	n/a	n/a	n/a
451300	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
453352	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	JUMP_ROPE	n/a	gym	-29.59375	-37.1875
454347	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	JUMP_ROPE	116	n/a	n/a	n/a
455400	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
457266	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	n/a	pharmacy	14.5	-33.6875
458420	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	ALLERGY_MEDICINE	3	n/a	n/a	n/a
459666	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
461651	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	CHAIN	n/a	bike_shop	58.3125	27.90625
462615	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	CHAIN	42	n/a	n/a	n/a
464400	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
466184	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	SKIRT	n/a	clothing_store	-9.1015625	17.90625
467089	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	SKIRT	194	n/a	n/a	n/a
468599	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
470551	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	EARRINGS	n/a	jewelry_store	-3.099609375	-58.5
471921	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	EARRINGS	76	n/a	n/a	n/a
473049	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
474933	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	n/a	cafe	35.09375	26.703125
476008	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	HOT_CHOCOLATE	112	n/a	n/a	n/a
477383	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
479651	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	DRUM_SET	n/a	music_store	-39.0	-61.90625
481616	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	DRUM_SET	73	n/a	n/a	n/a
482499	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
484434	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	LEASH	n/a	pet_store	59.3125	-9.203125
485639	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	LEASH	119	n/a	n/a	n/a
486549	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
488684	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	ROSES	n/a	florist	32.1875	-60.90625
489869	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	ROSES	179	n/a	n/a	n/a
490867	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
493051	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	PASTELS	n/a	craft_shop	14.6015625	-58.8125
494215	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	PASTELS	152	n/a	n/a	n/a
495317	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
497250	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	MOUTHWASH	n/a	dentist	26.5	17.0
498540	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	MOUTHWASH	134	n/a	n/a	n/a
499583	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
501651	CUED_REC_CUE	n/a	LTP473	NiclsCourierReadOnly	3	1	0	MOZZARELLA	n/a	pizzeria	-14.296875	-12.8984375
502646	CUED_REC_WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	0	MOZZARELLA	135	n/a	n/a	n/a
504049	CUED_REC_STOP	n/a	LTP473	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
506049	TRIAL_START	n/a	LTP473	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
513917	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	1	GLUE	n/a	craft_shop	14.6015625	-58.8125
527549	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
534966	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	1	BAKING_SODA	n/a	bakery	36.6875	59.09375
548584	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
554668	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	1	GAUZE	n/a	pharmacy	14.5	-33.6875
562750	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	1	KICKBOARD	n/a	gym	-29.59375	-37.1875
576383	POINTER_ON	n/a	LTP473	NiclsCourierReadOnly	3	1	1	n/a	n/a	n/a	n/a	n/a
578701	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	1	COMPUTER	n/a	dentist	26.5	17.0
590350	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	1	SUNFLOWER	n/a	florist	32.1875	-60.90625
601516	WORD	wordpools/all_items.txt	LTP473	NiclsCourierReadOnly	3	1	1	MENU	n/a	pizzeria	-14.296875	-12.8984375
