onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
42.99169921875	n/a	STORE_MAPPINGS	88047	n/a	LTP448	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
46.25927734375	n/a	TL_START	94739	n/a	LTP448	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
174.9150390625	n/a	TL_END	358226	n/a	LTP448	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
188.869140625	n/a	TRIAL_START	386804	n/a	LTP448	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
197.03076171875	n/a	WORD	403519	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	SPEAKERS	n/a	music_store	-60.0	-11.5
205.37890625	n/a	WORD	420616	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	JEANS	n/a	clothing_store	-39.0	-61.90625
213.24560546875	n/a	WORD	436727	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	DOUGHNUT	n/a	bakery	-9.1015625	17.90625
223.7119140625	n/a	WORD	458162	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	HAIR_CLIP	n/a	jewelry_store	36.6875	59.09375
234.69384765625	n/a	WORD	480653	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	BLOW_DRYER	n/a	barber_shop	14.6015625	-58.8125
247.64306640625	n/a	WORD	507173	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	GAUZE	n/a	pharmacy	-31.796875	55.6875
258.84228515625	n/a	WORD	530109	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	BOARD_GAME	n/a	toy_store	-29.59375	-37.1875
272.72509765625	n/a	WORD	558541	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	VOLLEYBALL	n/a	gym	26.5	17.0
283.70654296875	n/a	WORD	581031	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	CUPS	n/a	cafe	35.40625	-33.09375
291.4560546875	n/a	WORD	596902	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	LEVEL	n/a	hardware_store	-14.296875	-12.8984375
304.43896484375	n/a	WORD	623491	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	HELMET	n/a	bike_shop	35.09375	26.703125
317.7880859375	n/a	WORD	650830	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	MUSHROOMS	n/a	pizzeria	59.3125	-9.203125
326.30419921875	n/a	WORD	668271	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	FISH_BOWL	n/a	pet_store	-3.099609375	-58.5
336.98779296875	n/a	WORD	690151	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	APPLES	n/a	grocery_store	32.1875	-60.90625
345.7197265625	n/a	WORD	708034	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	14.5	-33.6875
354.068359375	n/a	TRIAL_END	725132	n/a	LTP448	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
365.1015625	n/a	REC_START	747728	n/a	LTP448	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
365.62451171875	n/a	REC_WORD	748799	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	CONSTRUCTION_PAPER	55	craft_shop	14.5	-33.6875
366.62451171875	n/a	REC_WORD_VV	750847	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	<>	-1	n/a	n/a	n/a
367.2392578125	n/a	REC_WORD	752106	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	APPLES	7	grocery_store	32.1875	-60.90625
368.29931640625	n/a	REC_WORD	754277	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	DOUGHNUT	71	bakery	-9.1015625	17.90625
369.4794921875	n/a	REC_WORD	756694	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	JEANS	115	clothing_store	-39.0	-61.90625
371.1240234375	n/a	REC_WORD	760062	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	GAUZE	92	pharmacy	-31.796875	55.6875
373.76416015625	n/a	REC_WORD	765469	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	SPEAKERS	200	music_store	-60.0	-11.5
374.763671875	n/a	REC_WORD_VV	767516	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	<>	-1	n/a	n/a	n/a
376.24169921875	n/a	REC_WORD	770543	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	HAIR_CLIP	99	jewelry_store	36.6875	59.09375
377.24169921875	n/a	REC_WORD	772591	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	BLOW_DRYER	22	barber_shop	14.6015625	-58.8125
378.27685546875	n/a	REC_WORD	774711	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	CUPS	62	cafe	35.40625	-33.09375
379.3916015625	n/a	REC_WORD	776994	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	LEVEL	121	hardware_store	-14.296875	-12.8984375
381.771484375	n/a	REC_WORD	781868	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	MUSHROOMS	137	pizzeria	59.3125	-9.203125
397.1904296875	n/a	REC_WORD	813446	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	FISH_BOWL	84	pet_store	-3.099609375	-58.5
428.4228515625	n/a	REC_WORD	877410	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	CONSTRUCTION_PAPER	55	craft_shop	14.5	-33.6875
429.4228515625	n/a	REC_WORD_VV	879458	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	<>	-1	n/a	n/a	n/a
455.1279296875	n/a	REC_STOP	932102	n/a	LTP448	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
463.6123046875	n/a	CUED_REC_CUE	949478	n/a	LTP448	NiclsCourierReadOnly	4	1	0	BLOW_DRYER	n/a	barber_shop	14.6015625	-58.8125
465.95751953125	n/a	CUED_REC_WORD	954281	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	HAIR_CLIP	99	n/a	n/a	n/a
468.84423828125	n/a	CUED_REC_STOP	960193	n/a	LTP448	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
471.01123046875	n/a	CUED_REC_CUE	964631	n/a	LTP448	NiclsCourierReadOnly	4	1	0	JEANS	n/a	clothing_store	-39.0	-61.90625
472.9267578125	n/a	CUED_REC_WORD	968554	wordpools/all_items.txt	LTP448	NiclsCourierReadOnly	4	1	0	JEANS	115	n/a	n/a	n/a
473.9765625	n/a	CUED_REC_STOP	970704	n/a	LTP448	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
