mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP481	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
46304	TRIAL_START	n/a	LTP481	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
53731	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	NOSE_SPRAY	n/a	pharmacy	14.5	-33.6875
66847	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	JACKET	n/a	clothing_store	62.3125	-33.5
80464	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
92497	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	TOWELS	n/a	barber_shop	-60.0	-11.5
106130	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
109864	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	DOUGHNUT	n/a	bakery	14.6015625	-58.8125
123481	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
126514	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	SWEET-N-LOW	n/a	cafe	58.3125	27.90625
140147	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
147447	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	STYROFOAM	n/a	craft_shop	-3.099609375	-58.5
160064	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	VIDEO_GAMES	n/a	toy_store	32.1875	-60.90625
173797	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	BLUEBERRIES	n/a	grocery_store	-29.59375	-37.1875
187214	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	AMETHYST	n/a	jewelry_store	-14.296875	-12.8984375
200847	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
202147	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	FLUTE	n/a	music_store	-39.0	-61.90625
215780	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
221280	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	4	1	0	BIRD	n/a	pet_store	-31.796875	55.6875
