mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP484	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
84190	TRIAL_START	n/a	LTP484	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
91417	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	CEREAL	n/a	grocery_store	-14.296875	-12.8984375
102566	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	OREGANO	n/a	pizzeria	32.1875	-60.90625
113183	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	MILK	n/a	cafe	14.5	-33.6875
124533	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	POTS	n/a	florist	-39.0	-61.90625
138150	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
140617	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	LUMBER	n/a	hardware_store	62.3125	-33.5
154250	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
163866	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	CONDITIONER	n/a	barber_shop	-60.0	-11.5
178017	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	CAKE	n/a	bakery	-3.099609375	-58.5
190050	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	VOLLEYBALL	n/a	gym	26.5	17.0
200167	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	DRUM_SET	n/a	music_store	-9.1015625	17.90625
213783	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
216050	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	MOUTHWASH	n/a	dentist	35.09375	26.703125
229684	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
233733	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	FABRIC	n/a	craft_shop	14.6015625	-58.8125
247367	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
251233	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	VITAMINS	n/a	pharmacy	58.3125	27.90625
263583	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	KARAOKE_MACHINE	n/a	toy_store	35.40625	-33.09375
277200	POINTER_ON	n/a	LTP484	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
278883	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	NECKLACE	n/a	jewelry_store	36.6875	59.09375
291483	WORD	wordpools/all_items.txt	LTP484	NiclsCourierReadOnly	5	1	0	PURSE	n/a	clothing_store	59.3125	-9.203125
305917	TRIAL_END	n/a	LTP484	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
316933	REC_START	n/a	LTP484	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
