mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
17421	TRIAL_START	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
28165	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	JUMP_ROPE	n/a	gym	-29.59375	-37.1875
41781	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
50014	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	TIE	n/a	clothing_store	35.09375	26.703125
63831	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	RETAINER	n/a	dentist	-14.296875	-12.8984375
74197	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	LILIES	n/a	florist	32.1875	-60.90625
84148	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	LIGHT	n/a	bike_shop	-3.099609375	-58.5
97431	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	VIOLIN	n/a	music_store	26.5	17.0
106131	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	THREAD	n/a	craft_shop	35.40625	-33.09375
120515	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	TOWELS	n/a	barber_shop	-9.1015625	17.90625
134148	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
138031	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	SYRUP	n/a	cafe	36.6875	59.09375
151648	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
156931	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	VITAMINS	n/a	pharmacy	14.5	-33.6875
170564	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
177964	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	APRON	n/a	bakery	59.3125	-9.203125
187398	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	TAPE_MEASURE	n/a	hardware_store	58.3125	27.90625
199197	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	HAMSTER	n/a	pet_store	62.3125	-33.5
212831	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
222065	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	COLD_CUTS	n/a	grocery_store	-31.796875	55.6875
235698	POINTER_ON	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
250148	WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	PLATINUM	n/a	jewelry_store	14.6015625	-58.8125
260498	TRIAL_END	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
271514	REC_START	n/a	LTP499	NiclsCourierReadOnly	8	1	0	n/a	n/a	n/a	n/a	n/a
272831	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	JUMP_ROPE	116	gym	-29.59375	-37.1875
273767	REC_WORD	wordpools/all_items.txt	LTP499	NiclsCourierReadOnly	8	1	0	TIE	216	clothing_store	35.09375	26.703125
