mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
0	STORE_MAPPINGS	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
1001	TL_START	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
136366	TL_END	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.875	-30.8125	X
137555	TRIAL_START	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	46.84375	-30.015625	X
141950	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	BLOW_DRYER	n/a	barber_shop	62.3125	-33.5	50.40625	-32.71875	X
150850	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	CHOCOLATE_CHIPS	n/a	bakery	26.5	17.0	28.15625	1.474609375	X
159433	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	ANCHOVIES	n/a	pizzeria	35.09375	26.703125	46.09375	31.296875	X
173550	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	COLD_CUTS	n/a	grocery_store	-39.0	-61.90625	-36.9375	-48.96875	X
179916	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	EYE_DROPS	n/a	pharmacy	-3.099609375	-58.5	-8.7734375	-49.96875	X
190700	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	NECKLACE	n/a	jewelry_store	-31.796875	55.6875	-29.375	48.625	X
203917	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	SCREWS	n/a	hardware_store	32.1875	-60.90625	31.25	-49.25	X
213783	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	EMBROIDERY	n/a	craft_shop	36.6875	59.09375	37.6875	48.6875	X
225633	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	SWEATSHIRT	n/a	clothing_store	14.5	-33.6875	1.7177734375	-32.15625	X
231283	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	CHAIN	n/a	bike_shop	-29.59375	-37.1875	-28.296875	-46.5625	X
237150	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	BASS	n/a	music_store	-60.0	-11.5	-48.46875	-12.59375	X
250167	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	CHRYSANTHEMUM	n/a	florist	58.3125	27.90625	48.5	27.859375	X
257866	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	FLOSS	n/a	dentist	-14.296875	-12.8984375	-0.837890625	-8.9375	X
266817	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	COLLAR	n/a	pet_store	-9.1015625	17.90625	-9.859375	1.337890625	X
277433	WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	JUMP_ROPE	n/a	gym	35.40625	-33.09375	46.3125	-30.109375	X
286516	TRIAL_END	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	7.84375	-47.6875	X
297550	REC_START	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
298592	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	JUMP_ROPE	116	gym	35.40625	-33.09375	9.484375	-48.53125	X
299656	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	COLLAR	51	pet_store	-9.1015625	17.90625	9.484375	-48.53125	X
300473	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	BOTTLED_WATER	26	n/a	n/a	n/a	9.484375	-48.53125	X
301033	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
301033	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
303124	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	NECKLACE	141	jewelry_store	-31.796875	55.6875	9.484375	-48.53125	X
304283	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	EMBROIDERY	78	craft_shop	36.6875	59.09375	9.484375	-48.53125	X
307853	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	CHRYSANTHEMUM	48	florist	58.3125	27.90625	9.484375	-48.53125	X
309366	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	CHOCOLATE_CHIPS	47	bakery	26.5	17.0	9.484375	-48.53125	X
310741	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	BLOW_DRYER	22	barber_shop	62.3125	-33.5	9.484375	-48.53125	X
315633	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	CAGE	33	n/a	n/a	n/a	9.484375	-48.53125	X
315850	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
315850	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
317178	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	LOLLIPOPS	125	n/a	n/a	n/a	9.484375	-48.53125	X
317384	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
317384	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
329586	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	CHAIN	42	bike_shop	-29.59375	-37.1875	9.484375	-48.53125	X
342965	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	ACTION_FIGURES	1	n/a	n/a	n/a	9.484375	-48.53125	X
343800	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
343800	EFR_MARK	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
352826	REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	JUMP_ROPE	116	gym	35.40625	-33.09375	9.484375	-48.53125	X
387583	REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
396118	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	CHOCOLATE_CHIPS	n/a	bakery	26.5	17.0	9.484375	-48.53125	X
398294	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	CHOCOLATE_CHIPS	47	n/a	n/a	n/a	9.484375	-48.53125	X
399117	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
401234	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	EYE_DROPS	n/a	pharmacy	-3.099609375	-58.5	9.484375	-48.53125	X
407233	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	9.484375	-48.53125	X
407233	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
409234	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	ANCHOVIES	n/a	pizzeria	35.09375	26.703125	9.484375	-48.53125	X
410554	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	ANCHOVIES	6	n/a	n/a	n/a	9.484375	-48.53125	X
411394	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
413468	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	BASS	n/a	music_store	-60.0	-11.5	9.484375	-48.53125	X
419467	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	<>	-1	n/a	n/a	n/a	9.484375	-48.53125	X
419467	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
421467	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	NECKLACE	n/a	jewelry_store	-31.796875	55.6875	9.484375	-48.53125	X
422766	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	NECKLACE	141	n/a	n/a	n/a	9.484375	-48.53125	X
423733	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
425701	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	FLOSS	n/a	dentist	-14.296875	-12.8984375	9.484375	-48.53125	X
428616	CUED_REC_WORD	wordpools/all_items.txt	LTP455	NiclsCourierClosedLoop	1	1	0	FLOSS	86	n/a	n/a	n/a	9.484375	-48.53125	X
429433	CUED_REC_STOP	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	n/a	n/a	n/a	n/a	n/a	9.484375	-48.53125	X
431267	CUED_REC_CUE	n/a	LTP455	NiclsCourierClosedLoop	1	1	0	EMBROIDERY	n/a	craft_shop	36.6875	59.09375	9.484375	-48.53125	X
