mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
2951	TL_START	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
114316	TL_END	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
121088	TRIAL_START	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
133099	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
134599	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	OATMEAL	n/a	grocery_store	-31.796875	55.6875
148683	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	BACK_PACK	n/a	bike_shop	-3.099609375	-58.5
158132	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	RETAINER	n/a	dentist	-9.1015625	17.90625
169216	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	HAMMER	n/a	hardware_store	-39.0	-61.90625
177232	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	CHEW_TOY	n/a	pet_store	14.5	-33.6875
190867	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
193666	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	CHOCOLATE	n/a	cafe	-60.0	-11.5
207299	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
210349	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	BASS	n/a	music_store	32.1875	-60.90625
218566	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	COMB	n/a	barber_shop	26.5	17.0
232183	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
235733	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	KARAOKE_MACHINE	n/a	toy_store	36.6875	59.09375
248666	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	NOSE_SPRAY	n/a	pharmacy	-14.296875	-12.8984375
259316	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	BASIL	n/a	pizzeria	35.40625	-33.09375
269216	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	APRON	n/a	bakery	62.3125	-33.5
276200	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	ORCHIDS	n/a	florist	59.3125	-9.203125
287617	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	THREAD	n/a	craft_shop	35.09375	26.703125
301233	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
302666	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	WATCH	n/a	jewelry_store	-29.59375	-37.1875
326733	TRIAL_END	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
337766	REC_START	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
340626	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	BACK_PACK	11	bike_shop	-3.099609375	-58.5
342149	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	OATMEAL	144	grocery_store	-31.796875	55.6875
343900	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	CHOCOLATE	46	cafe	-60.0	-11.5
345059	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	BASIL	17	pizzeria	35.40625	-33.09375
347683	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	WATCH	231	jewelry_store	-29.59375	-37.1875
348730	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	THREAD	215	craft_shop	35.09375	26.703125
349725	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	KARAOKE_MACHINE	117	toy_store	36.6875	59.09375
351672	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	BASS	18	music_store	32.1875	-60.90625
354881	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	COMB	52	barber_shop	26.5	17.0
355755	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	RETAINER	174	dentist	-9.1015625	17.90625
375728	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	CHEW_TOY	45	pet_store	14.5	-33.6875
393982	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	ORCHIDS	148	florist	59.3125	-9.203125
400946	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	APRON	8	bakery	62.3125	-33.5
420418	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	NOSE_SPRAY	143	pharmacy	-14.296875	-12.8984375
426785	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	BASS	18	music_store	32.1875	-60.90625
427799	REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
435917	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	HAMMER	n/a	hardware_store	-39.0	-61.90625
441916	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
441916	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
444051	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	BACK_PACK	n/a	bike_shop	-3.099609375	-58.5
445285	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	BACK_PACK	11	n/a	n/a	n/a
446666	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
448917	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	ORCHIDS	n/a	florist	59.3125	-9.203125
450086	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	ORCHIDS	148	n/a	n/a	n/a
451360	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
453600	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	CHEW_TOY	n/a	pet_store	14.5	-33.6875
455450	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	CHEW_TOY	45	n/a	n/a	n/a
456099	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
457983	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	BASS	n/a	music_store	32.1875	-60.90625
460044	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	BASS	18	n/a	n/a	n/a
460466	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
462533	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	OATMEAL	n/a	grocery_store	-31.796875	55.6875
463943	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	OATMEAL	144	n/a	n/a	n/a
464766	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
466717	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	APRON	n/a	bakery	62.3125	-33.5
471156	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	CHOCOLATE	46	n/a	n/a	n/a
471782	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
473917	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	NOSE_SPRAY	n/a	pharmacy	-14.296875	-12.8984375
476608	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	NOSE_SPRAY	143	n/a	n/a	n/a
477266	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
479133	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	COMB	n/a	barber_shop	26.5	17.0
483629	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	APRON	8	n/a	n/a	n/a
484132	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
486318	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	WATCH	n/a	jewelry_store	-29.59375	-37.1875
488343	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	WATCH	231	n/a	n/a	n/a
488982	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
491033	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	THREAD	n/a	craft_shop	35.09375	26.703125
492491	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	THREAD	215	n/a	n/a	n/a
493133	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
495200	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	3	1	0	BASIL	n/a	pizzeria	35.40625	-33.09375
496397	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	3	1	0	BASIL	17	n/a	n/a	n/a
497549	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
