mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
2884	TL_START	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
148499	TL_END	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
170489	TRIAL_START	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
179816	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	LIGHT	n/a	bike_shop	-39.0	-61.90625
188533	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	CAPE	n/a	barber_shop	14.6015625	-58.8125
196599	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	Q-TIPS	n/a	pharmacy	-14.296875	-12.8984375
206215	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	SEEDS	n/a	florist	32.1875	-60.90625
216533	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	BASEBALL_BAT	n/a	gym	-9.1015625	17.90625
228916	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	FLOSS	n/a	dentist	14.5	-33.6875
237766	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	COLLAR	n/a	pet_store	62.3125	-33.5
251732	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	SLED	n/a	toy_store	-31.796875	55.6875
265349	POINTER_ON	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
267649	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	RINGS	n/a	jewelry_store	35.40625	-33.09375
281883	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	RECORDS	n/a	music_store	-60.0	-11.5
295499	POINTER_ON	n/a	LTP453	NiclsCourierReadOnly	1	1	0	n/a	n/a	n/a	n/a	n/a
298932	WORD	wordpools/all_items.txt	LTP453	NiclsCourierReadOnly	1	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	59.3125	-9.203125
