mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
1686	TL_START	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
135901	TL_END	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
138074	TRIAL_START	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
141984	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	BANDAGES	n/a	pharmacy	-14.296875	-12.8984375
155968	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	YOYO	n/a	toy_store	36.6875	59.09375
168384	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	MICE	n/a	pet_store	14.5	-33.6875
176384	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	BOLTS	n/a	hardware_store	-39.0	-61.90625
185784	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	XYLOPHONE	n/a	music_store	32.1875	-60.90625
200450	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	NECKLACE	n/a	jewelry_store	-29.59375	-37.1875
207351	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	VOLLEYBALL	n/a	gym	14.6015625	-58.8125
217150	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	HAIR_SPRAY	n/a	barber_shop	26.5	17.0
228484	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	BREAKS	n/a	bike_shop	-3.099609375	-58.5
240884	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	MOZZARELLA	n/a	pizzeria	35.40625	-33.09375
253634	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	HOT_CHOCOLATE	n/a	cafe	-60.0	-11.5
267267	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
270150	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	PASTELS	n/a	craft_shop	35.09375	26.703125
279534	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	TOOTHPASTE	n/a	dentist	-9.1015625	17.90625
293934	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	DAISIES	n/a	florist	59.3125	-9.203125
307551	POINTER_ON	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
309267	WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	CEREAL	n/a	grocery_store	-31.796875	55.6875
328267	TRIAL_END	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
339317	REC_START	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
340804	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	TOOTHPASTE	221	dentist	-9.1015625	17.90625
342307	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	HOT_CHOCOLATE	112	cafe	-60.0	-11.5
344538	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	CEREAL	41	grocery_store	-31.796875	55.6875
346688	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	MICE	131	pet_store	14.5	-33.6875
347283	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	VOLLEYBALL	230	gym	14.6015625	-58.8125
348183	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	YOYO	238	toy_store	36.6875	59.09375
350221	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	XYLOPHONE	236	music_store	32.1875	-60.90625
350906	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	NECKLACE	141	jewelry_store	-29.59375	-37.1875
352062	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	HAIR_SPRAY	100	barber_shop	26.5	17.0
373616	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	BOLTS	25	hardware_store	-39.0	-61.90625
374165	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	BANDAGES	15	pharmacy	-14.296875	-12.8984375
381176	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	PASTELS	152	craft_shop	35.09375	26.703125
387036	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	XYLOPHONE	236	music_store	32.1875	-60.90625
396102	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	BREAKS	30	bike_shop	-3.099609375	-58.5
399798	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	MOZZARELLA	135	pizzeria	35.40625	-33.09375
429351	REC_STOP	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
437701	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	2	1	0	MOZZARELLA	n/a	pizzeria	35.40625	-33.09375
438847	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	MOZZARELLA	135	n/a	n/a	n/a
440117	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
442218	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	2	1	0	VOLLEYBALL	n/a	gym	14.6015625	-58.8125
448234	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	<>	-1	n/a	n/a	n/a
448234	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
450384	CUED_REC_CUE	n/a	LTP457	NiclsCourierReadOnly	2	1	0	YOYO	n/a	toy_store	36.6875	59.09375
455357	CUED_REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierReadOnly	2	1	0	YOYO	238	n/a	n/a	n/a
455867	CUED_REC_STOP	n/a	LTP457	NiclsCourierReadOnly	2	1	0	n/a	n/a	n/a	n/a	n/a
