mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
0	STORE_MAPPINGS	n/a	LTP457	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
4152	TL_START	n/a	LTP457	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-2.741813659667968e-06	-0.0	X
132616	TL_END	n/a	LTP457	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	46.4375	-30.53125	X
134140	TRIAL_START	n/a	LTP457	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	46.46875	-30.015625	X
135150	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	GARLIC	n/a	pizzeria	35.40625	-33.09375	46.46875	-30.0	X
142616	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	VIOLIN	n/a	music_store	32.1875	-60.90625	33.0	-48.25	X
149050	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	COOKIES	n/a	bakery	62.3125	-33.5	50.0625	-35.09375	X
159333	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	DIAMOND	n/a	jewelry_store	-29.59375	-37.1875	-28.265625	-46.15625	X
166600	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	HALF-AND-HALF	n/a	cafe	-60.0	-11.5	-47.96875	-12.203125	X
180233	POINTER_ON	n/a	LTP457	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	50.03125	-23.65625	X
182000	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	FERTILIZER	n/a	florist	59.3125	-9.203125	49.0625	-9.546875	X
193167	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	PUMP	n/a	bike_shop	-3.099609375	-58.5	-6.3046875	-49.0625	X
200966	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	COTTON_BALLS	n/a	dentist	-9.1015625	17.90625	-9.625	0.71923828125	X
213950	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	TRAIN_SET	n/a	toy_store	36.6875	59.09375	37.28125	48.09375	X
220983	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	EMBROIDERY	n/a	craft_shop	35.09375	26.703125	47.15625	33.75	X
229049	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	SWEATSHIRT	n/a	clothing_store	58.3125	27.90625	50.15625	28.203125	X
238633	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	GAUZE	n/a	pharmacy	-14.296875	-12.8984375	-1.115234375	-8.703125	X
252250	POINTER_ON	n/a	LTP457	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	-47.78125	10.9921875	X
256166	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	CEREAL	n/a	grocery_store	-31.796875	55.6875	-31.421875	50.21875	X
267784	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	PIPES	n/a	hardware_store	-39.0	-61.90625	-38.75	-49.34375	X
279700	WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	CAPE	n/a	barber_shop	26.5	17.0	25.765625	1.3779296875	X
291233	TRIAL_END	n/a	LTP457	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	9.0546875	-49.1875	X
302266	REC_START	n/a	LTP457	NiclsCourierClosedLoop	2	1	0	n/a	n/a	n/a	n/a	n/a	9.2734375	-49.34375	X
305513	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	CAPE	38	barber_shop	26.5	17.0	9.2734375	-49.34375	X
306439	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	COTTON_BALLS	58	dentist	-9.1015625	17.90625	9.2734375	-49.34375	X
307554	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	GAUZE	92	pharmacy	-14.296875	-12.8984375	9.2734375	-49.34375	X
309758	REC_WORD	wordpools/all_items.txt	LTP457	NiclsCourierClosedLoop	2	1	0	DIAMOND	68	jewelry_store	-29.59375	-37.1875	9.2734375	-49.34375	X
