onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
2.1787109375	n/a	STORE_MAPPINGS	4462	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
35.08251953125	n/a	TRIAL_START	71849	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
46.60986328125	n/a	WORD	95457	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	MUFFINS	n/a	bakery	-3.099609375	-58.5
60.24169921875	n/a	POINTER_ON	123375	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
62.357421875	n/a	WORD	127708	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	SEEDS	n/a	florist	35.40625	-33.09375
75.857421875	n/a	WORD	155356	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	SCREWDRIVER	n/a	hardware_store	14.6015625	-58.8125
81.89013671875	n/a	WORD	167711	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	SCALE	n/a	gym	14.5	-33.6875
94.072265625	n/a	WORD	192660	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	SPATULA	n/a	pizzeria	-39.0	-61.90625
107.70458984375	n/a	POINTER_ON	220579	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
110.7880859375	n/a	WORD	226894	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	CHECKERS	n/a	toy_store	-31.796875	55.6875
123.0712890625	n/a	WORD	252050	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	THREAD	n/a	craft_shop	-14.296875	-12.8984375
131.90283203125	n/a	WORD	270137	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	GAUZE	n/a	pharmacy	26.5	17.0
145.53564453125	n/a	POINTER_ON	298057	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
149.935546875	n/a	WORD	307068	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	TOOTHBRUSH	n/a	dentist	-29.59375	-37.1875
158.06787109375	n/a	WORD	323723	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	ASPARAGUS	n/a	grocery_store	-60.0	-11.5
171.69970703125	n/a	POINTER_ON	351641	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
186.1318359375	n/a	WORD	381198	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	TIE	n/a	clothing_store	35.09375	26.703125
198.8818359375	n/a	WORD	407310	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	PLATINUM	n/a	jewelry_store	62.3125	-33.5
207.947265625	n/a	WORD	425876	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	LEASH	n/a	pet_store	59.3125	-9.203125
220.3134765625	n/a	WORD	451202	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	PAINT	n/a	bike_shop	32.1875	-60.90625
233.9453125	n/a	POINTER_ON	479120	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
236.92919921875	n/a	WORD	485231	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	HAIR_SPRAY	n/a	barber_shop	58.3125	27.90625
250.7783203125	n/a	TRIAL_END	513594	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
261.79345703125	n/a	REC_START	536153	n/a	LTP493	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
262.88720703125	n/a	REC_WORD	538393	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	HAIR_SPRAY	100	barber_shop	58.3125	27.90625
263.88720703125	n/a	REC_WORD_VV	540441	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	<>	-1	n/a	n/a	n/a
264.439453125	n/a	REC_WORD	541572	wordpools/all_items.txt	LTP493	NiclsCourierReadOnly	4	1	0	PLATINUM	161	jewelry_store	62.3125	-33.5
