onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
35.76611328125	n/a	STORE_MAPPINGS	73249	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	-0.04824829101562501	-0.0	X
36.5517578125	n/a	TL_START	74858	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	-0.04824829101562501	-0.0	X
152.97314453125	n/a	TL_END	313289	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	2.84765625	-30.84375	X
167.095703125	n/a	TRIAL_START	342212	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	2.00390625	-32.5	X
175.10546875	n/a	WORD	358616	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	EMBROIDERY	n/a	craft_shop	-60.0	-11.5	-48.65625	-12.4296875	X
189.52001953125	n/a	WORD	388137	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	JUMP_ROPE	n/a	gym	32.1875	-60.90625	30.859375	-49.21875	X
200.736328125	n/a	WORD	411108	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	SANDALS	n/a	clothing_store	36.6875	59.09375	37.625	48.65625	X
213.66796875	n/a	WORD	437592	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	SYRINGE	n/a	dentist	14.5	-33.6875	0.89794921875	-32.25	X
227.28369140625	n/a	POINTER_ON	465477	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	-37.53125	47.4375	X
228.6337890625	n/a	WORD	468242	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	CHEW_TOY	n/a	pet_store	-31.796875	55.6875	-31.265625	49.96875	X
242.2724609375	n/a	POINTER_ON	496174	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	-15.9921875	1.5263671875	X
246.9482421875	n/a	WORD	505750	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	HOT_CHOCOLATE	n/a	cafe	-3.099609375	-58.5	-7.5390625	-48.1875	X
256.814453125	n/a	WORD	525956	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	BELL	n/a	bike_shop	14.6015625	-58.8125	9.71875	-48.09375	X
270.43017578125	n/a	POINTER_ON	553841	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	1.1787109375	-33.09375	X
272.67529296875	n/a	WORD	558439	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	YOYO	n/a	toy_store	-14.296875	-12.8984375	-1.39453125	-11.390625	X
286.27783203125	n/a	POINTER_ON	586297	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	-17.5625	-48.125	X
288.36181640625	n/a	WORD	590565	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	CAKE	n/a	bakery	-39.0	-61.90625	-36.71875	-48.4375	X
299.4267578125	n/a	WORD	613226	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	RECORDER	n/a	music_store	26.5	17.0	26.203125	1.0205078125	X
305.77734375	n/a	WORD	626232	wordpools/all_items.txt	LTP449	NiclsCourierClosedLoop	6	1	0	BAGS	n/a	grocery_store	35.40625	-33.09375	46.25	-27.453125	X
319.39306640625	n/a	POINTER_ON	654117	n/a	LTP449	NiclsCourierClosedLoop	6	1	0	n/a	n/a	n/a	n/a	n/a	-0.188720703125	-41.03125	X
