mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP470	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
3836	VIDEO_START	n/a	LTP470	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
130166	VIDEO_STOP	n/a	LTP470	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
163751	TL_START	n/a	LTP470	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
503233	TL_END	n/a	LTP470	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
557838	PRACTICE_DELIVERY_START	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
569849	POINTER_ON	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
603716	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	SHAVING_CREAM	n/a	barber_shop	14.5	-33.6875
622866	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	BRACELET	n/a	jewelry_store	35.40625	-33.09375
638800	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	LOTION	n/a	pharmacy	-14.296875	-12.8984375
649500	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	ROSES	n/a	florist	26.5	17.0
669333	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	BREAKS	n/a	bike_shop	-39.0	-61.90625
690499	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	FISH_BOWL	n/a	pet_store	59.3125	-9.203125
702049	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	VOLLEYBALL	n/a	gym	32.1875	-60.90625
730466	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	ROLL	n/a	bakery	58.3125	27.90625
760350	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	HEAD_BAND	n/a	clothing_store	-31.796875	55.6875
799083	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	GUITAR	n/a	music_store	36.6875	59.09375
824983	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	LEGOS	n/a	toy_store	62.3125	-33.5
839950	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	-9.1015625	17.90625
859366	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	NAILS	n/a	hardware_store	35.09375	26.703125
884882	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	DENTIST'S_CHAIR	n/a	dentist	-60.0	-11.5
919333	PRACTICE_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	HALF-AND-HALF	n/a	cafe	14.6015625	-58.8125
925666	PRACTICE_DELIVERY_END	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
926666	REC_START	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
951683	REC_STOP	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
959634	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	-9.1015625	17.90625
962687	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	RIBBON	175	n/a	n/a	n/a
964166	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
966083	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	LEGOS	n/a	toy_store	62.3125	-33.5
969650	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
969968	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	CHECKERS	44	n/a	n/a	n/a
971851	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	FISH_BOWL	n/a	pet_store	59.3125	-9.203125
973070	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	HAMSTER	105	n/a	n/a	n/a
974516	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
976600	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	LOTION	n/a	pharmacy	-14.296875	-12.8984375
978761	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	ALLERGY_MEDICINE	3	n/a	n/a	n/a
982600	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
984516	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	SHAVING_CREAM	n/a	barber_shop	14.5	-33.6875
987466	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
989600	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	BREAKS	n/a	bike_shop	-39.0	-61.90625
991447	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	TIRES	217	n/a	n/a	n/a
991916	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
993916	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	BRACELET	n/a	jewelry_store	35.40625	-33.09375
995502	CUED_REC_WORD	wordpools/all_items.txt	LTP470	NiclsCourierReadOnly	0	practice	0	NECKLACE	141	n/a	n/a	n/a
996016	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
998034	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	ROSES	n/a	florist	26.5	17.0
1000133	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1002035	CUED_REC_CUE	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	DENTIST'S_CHAIR	n/a	dentist	-60.0	-11.5
1004199	CUED_REC_STOP	n/a	LTP470	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
