mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP478	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
36840	TRIAL_START	n/a	LTP478	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
56568	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	ASPIRIN	n/a	pharmacy	62.3125	-33.5
70184	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
77784	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	COOKIES	n/a	bakery	-60.0	-11.5
91401	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
95984	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	COLLAR	n/a	pet_store	36.6875	59.09375
106601	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	CHOCOLATE	n/a	cafe	26.5	17.0
117784	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	BOARD_GAME	n/a	toy_store	58.3125	27.90625
131767	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	DAFFODILS	n/a	florist	-14.296875	-12.8984375
145400	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
155434	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	ANCHOVIES	n/a	pizzeria	-31.796875	55.6875
169050	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
173617	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	DRILL	n/a	dentist	32.1875	-60.90625
186933	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	SAPPHIRE	n/a	jewelry_store	35.09375	26.703125
197300	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	STYROFOAM	n/a	craft_shop	59.3125	-9.203125
210934	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
213250	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	HAIR_SPRAY	n/a	barber_shop	-39.0	-61.90625
225483	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	BACK_PACK	n/a	bike_shop	14.5	-33.6875
239101	POINTER_ON	n/a	LTP478	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
241550	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	KICKBOARD	n/a	gym	35.40625	-33.09375
253867	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	HARMONICA	n/a	music_store	14.6015625	-58.8125
264134	WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	BOLTS	n/a	hardware_store	-9.1015625	17.90625
275118	TRIAL_END	n/a	LTP478	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
286150	REC_START	n/a	LTP478	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
286905	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	ASPIRIN	10	pharmacy	62.3125	-33.5
288173	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	COOKIES	57	bakery	-60.0	-11.5
289756	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	HARMONICA	109	music_store	14.6015625	-58.8125
291160	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	BOLTS	25	hardware_store	-9.1015625	17.90625
292490	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	DAFFODILS	64	florist	-14.296875	-12.8984375
293963	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	CHOCOLATE	46	cafe	26.5	17.0
295281	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	ANCHOVIES	6	pizzeria	-31.796875	55.6875
296884	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	BOARD_GAME	24	toy_store	58.3125	27.90625
298324	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	COLLAR	51	pet_store	36.6875	59.09375
299734	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	SAPPHIRE	182	jewelry_store	35.09375	26.703125
301617	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	KICKBOARD	118	gym	35.40625	-33.09375
303586	REC_WORD	wordpools/all_items.txt	LTP478	NiclsCourierReadOnly	3	1	0	DRILL	72	dentist	32.1875	-60.90625
