mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP479	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
47557	TRIAL_START	n/a	LTP479	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
65885	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	COOKIES	n/a	bakery	58.3125	27.90625
79501	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
88417	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	BOTTLED_WATER	n/a	grocery_store	-60.0	-11.5
102034	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
111017	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	HAIR_SPRAY	n/a	barber_shop	62.3125	-33.5
125367	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	YARN	n/a	craft_shop	-29.59375	-37.1875
136235	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	SUNFLOWER	n/a	florist	14.6015625	-58.8125
147451	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	SHORTS	n/a	clothing_store	-39.0	-61.90625
161084	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
162351	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	HALF-AND-HALF	n/a	cafe	-9.1015625	17.90625
176217	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	KARAOKE_MACHINE	n/a	toy_store	35.09375	26.703125
185834	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	DRILL	n/a	dentist	26.5	17.0
196701	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	WRENCH	n/a	hardware_store	35.40625	-33.09375
210334	POINTER_ON	n/a	LTP479	NiclsCourierReadOnly	4	1	0	n/a	n/a	n/a	n/a	n/a
218867	WORD	wordpools/all_items.txt	LTP479	NiclsCourierReadOnly	4	1	0	TOMATO_SAUCE	n/a	pizzeria	-31.796875	55.6875
