mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP495	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
29957	TRIAL_START	n/a	LTP495	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
48934	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	TRAIN_SET	n/a	toy_store	58.3125	27.90625
60201	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	DECALS	n/a	bike_shop	59.3125	-9.203125
71067	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	DENTIST'S_CHAIR	n/a	dentist	35.09375	26.703125
84684	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
94450	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	ASPIRIN	n/a	pharmacy	-29.59375	-37.1875
105567	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	FLOOR_MAT	n/a	gym	14.6015625	-58.8125
119767	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	CROISSANT	n/a	bakery	26.5	17.0
133401	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
136867	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	TAPE_MEASURE	n/a	hardware_store	14.5	-33.6875
149551	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	CDS	n/a	music_store	35.40625	-33.09375
163184	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
167783	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	STICKERS	n/a	craft_shop	-39.0	-61.90625
181417	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
193300	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	COLLAR	n/a	pet_store	36.6875	59.09375
206934	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
209900	WORD	wordpools/all_items.txt	LTP495	NiclsCourierReadOnly	6	1	0	FERNS	n/a	florist	62.3125	-33.5
223517	POINTER_ON	n/a	LTP495	NiclsCourierReadOnly	6	1	0	n/a	n/a	n/a	n/a	n/a
