mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
0	STORE_MAPPINGS	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
24506	TRIAL_START	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
39484	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	BRUSHES	n/a	barber_shop	35.40625	-33.09375	47.125	-28.0625	X
53117	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-42.6875	-46.15625	X
57834	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	REFLECTORS	n/a	bike_shop	-60.0	-11.5	-48.40625	-11.8125	X
71466	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-1.0302734375	-41.0625	X
73084	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	MUSHROOMS	n/a	pizzeria	14.5	-33.6875	1.416015625	-33.78125	X
82534	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	BOLTS	n/a	hardware_store	-3.099609375	-58.5	-5.4453125	-48.59375	X
93534	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	RINGS	n/a	jewelry_store	32.1875	-60.90625	31.1875	-48.90625	X
107150	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	46.125	42.46875	X
109067	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	ORCHIDS	n/a	florist	36.6875	59.09375	37.40625	48.3125	X
122700	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	8.3515625	0.022323608398437	X
129400	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	LOLLIPOPS	n/a	dentist	14.6015625	-58.8125	10.1015625	-48.1875	X
143034	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	47.0625	23.921875	X
144717	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	MILK	n/a	cafe	35.09375	26.703125	46.5	31.578125	X
158350	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.671875	1.447265625	X
159451	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	CANOLLI	n/a	bakery	-9.1015625	17.90625	-9.875	1.306640625	X
173584	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	OATMEAL	n/a	grocery_store	58.3125	27.90625	49.84375	26.03125	X
187218	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	0.623046875	-15.9296875	X
194751	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	BOXING_GLOVES	n/a	gym	-39.0	-61.90625	-36.59375	-49.15625	X
208383	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	1.7236328125	-6.19140625	X
212034	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	STYROFOAM	n/a	craft_shop	26.5	17.0	26.1875	0.9750976562499999	X
225667	POINTER_ON	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-20.53125	-46.96875	X
227317	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	NOSE_SPRAY	n/a	pharmacy	-29.59375	-37.1875	-28.671875	-46.28125	X
239534	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	SUIT	n/a	clothing_store	-14.296875	-12.8984375	-1.5927734375	-11.078125	X
251934	WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	COLLAR	n/a	pet_store	62.3125	-33.5	50.40625	-32.71875	X
273100	TRIAL_END	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-28.15625	49.09375	X
284117	REC_START	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.5	49.21875	X
285008	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	SUIT	207	clothing_store	-14.296875	-12.8984375	-29.5	49.21875	X
285807	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	COLLAR	51	pet_store	62.3125	-33.5	-29.5	49.21875	X
286497	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	NOSE_SPRAY	143	pharmacy	-29.59375	-37.1875	-29.5	49.21875	X
287422	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	BRUSHES	31	barber_shop	35.40625	-33.09375	-29.5	49.21875	X
288042	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	REFLECTORS	173	bike_shop	-60.0	-11.5	-29.5	49.21875	X
288867	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	LOLLIPOPS	125	dentist	14.6015625	-58.8125	-29.5	49.21875	X
290337	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	OATMEAL	144	grocery_store	58.3125	27.90625	-29.5	49.21875	X
291162	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	MILK	132	cafe	35.09375	26.703125	-29.5	49.21875	X
292077	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	ORCHIDS	148	florist	36.6875	59.09375	-29.5	49.21875	X
293447	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	MUSHROOMS	137	pizzeria	14.5	-33.6875	-29.5	49.21875	X
294407	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	RINGS	176	jewelry_store	32.1875	-60.90625	-29.5	49.21875	X
296212	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	CANOLLI	36	bakery	-9.1015625	17.90625	-29.5	49.21875	X
298537	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	COLLAR	51	pet_store	62.3125	-33.5	-29.5	49.21875	X
303507	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	BOXING_GLOVES	27	gym	-39.0	-61.90625	-29.5	49.21875	X
306657	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	BOLTS	25	hardware_store	-3.099609375	-58.5	-29.5	49.21875	X
312637	REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	BUNNY	32	n/a	n/a	n/a	-29.5	49.21875	X
316651	REC_WORD_VV	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	-29.5	49.21875	X
374134	REC_STOP	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.5	49.21875	X
382719	CUED_REC_CUE	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	SUIT	n/a	clothing_store	-14.296875	-12.8984375	-29.5	49.21875	X
384963	CUED_REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	SUIT	207	n/a	n/a	n/a	-29.5	49.21875	X
386350	CUED_REC_STOP	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.5	49.21875	X
388134	CUED_REC_CUE	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	RINGS	n/a	jewelry_store	32.1875	-60.90625	-29.5	49.21875	X
389074	CUED_REC_WORD	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	RINGS	176	n/a	n/a	n/a	-29.5	49.21875	X
390284	CUED_REC_STOP	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.5	49.21875	X
392517	CUED_REC_CUE	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	STYROFOAM	n/a	craft_shop	26.5	17.0	-29.5	49.21875	X
394712	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP476	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	-29.5	49.21875	X
395950	CUED_REC_STOP	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-29.5	49.21875	X
397935	CUED_REC_CUE	n/a	LTP476	NiclsCourierClosedLoop	0	1	0	MUSHROOMS	n/a	pizzeria	14.5	-33.6875	-29.5	49.21875	X
