onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
6.2841796875	n/a	STORE_MAPPINGS	12870	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
31.7890625	n/a	TRIAL_START	65104	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
40.283203125	n/a	WORD	82500	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	TISSUES	n/a	pharmacy	26.5	17.0	25.9375	1.587890625	X
53.9140625	n/a	POINTER_ON	110416	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	5.421875	-45.75	X
55.29833984375	n/a	WORD	113251	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	SANDPAPER	n/a	hardware_store	14.6015625	-58.8125	9.7734375	-48.59375	X
68.89697265625	n/a	POINTER_ON	141101	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-48.03125	-26.6875	X
71.23095703125	n/a	WORD	145881	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	GRAPES	n/a	grocery_store	-60.0	-11.5	-48.625	-11.96875	X
84.86083984375	n/a	POINTER_ON	173795	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-14.0078125	48.09375	X
90.912109375	n/a	WORD	186188	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	MILK	n/a	cafe	36.6875	59.09375	35.375	49.53125	X
105.02685546875	n/a	WORD	215095	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	BOARD_GAME	n/a	toy_store	-31.796875	55.6875	-29.328125	50.0	X
118.65869140625	n/a	POINTER_ON	243013	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-0.2120361328125	-27.25	X
124.9921875	n/a	WORD	255984	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	LIGHT	n/a	bike_shop	32.1875	-60.90625	31.21875	-49.28125	X
138.623046875	n/a	POINTER_ON	283900	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	0.35009765625	-12.5078125	X
141.35791015625	n/a	WORD	289501	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	GUITAR_STRINGS	n/a	music_store	-9.1015625	17.90625	-10.078125	0.9326171875	X
155.9384765625	n/a	WORD	319362	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	SHAVING_CREAM	n/a	barber_shop	58.3125	27.90625	49.5	25.9375	X
169.5537109375	n/a	POINTER_ON	347246	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	8.625	-0.50732421875	X
176.68798828125	n/a	WORD	361857	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	FLOUR	n/a	bakery	-3.099609375	-58.5	-6.9609375	-48.625	X
190.31884765625	n/a	POINTER_ON	389773	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	28.109375	-0.07073974609375	X
193.80224609375	n/a	WORD	396907	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	GUINEA_PIG	n/a	pet_store	59.3125	-9.203125	48.875	-8.8984375	X
207.4345703125	n/a	POINTER_ON	424826	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-0.9296875	-19.4375	X
214.75048828125	n/a	WORD	439809	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	DOUGH	n/a	pizzeria	-39.0	-61.90625	-36.71875	-48.6875	X
228.36669921875	n/a	POINTER_ON	467695	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	41.40625	-46.8125	X
237.81591796875	n/a	WORD	487047	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	TIE	n/a	clothing_store	35.09375	26.703125	46.59375	31.796875	X
251.44677734375	n/a	POINTER_ON	514963	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	0.1160888671875	-16.921875	X
253.947265625	n/a	WORD	520084	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	BOXING_GLOVES	n/a	gym	14.5	-33.6875	1.4658203125	-32.65625	X
262.02978515625	n/a	WORD	536637	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	NEEDLE	n/a	craft_shop	-14.296875	-12.8984375	-1.3671875	-11.1015625	X
273.82958984375	n/a	WORD	560803	wordpools/all_items.txt	LTP493	NiclsCourierClosedLoop	3	1	0	FERTILIZER	n/a	florist	35.40625	-33.09375	45.96875	-27.921875	X
288.0947265625	n/a	TRIAL_END	590018	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-27.5	-46.03125	X
299.12646484375	n/a	REC_START	612611	n/a	LTP493	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-28.703125	-46.125	X
