mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP475	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1358	VIDEO_START	n/a	LTP475	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
128034	VIDEO_STOP	n/a	LTP475	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
157953	TL_START	n/a	LTP475	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
399552	TL_END	n/a	LTP475	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
414790	PRACTICE_DELIVERY_START	n/a	LTP475	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
426367	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	SOIL	n/a	florist	-14.296875	-12.8984375
436502	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	BRACELET	n/a	jewelry_store	14.6015625	-58.8125
450118	POINTER_ON	n/a	LTP475	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
467068	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	EAR_PLUGS	n/a	pharmacy	-31.796875	55.6875
501385	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	SPEAKERS	n/a	music_store	14.5	-33.6875
509268	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	CHEW_TOY	n/a	pet_store	-3.099609375	-58.5
524635	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	CANOLLI	n/a	bakery	62.3125	-33.5
558801	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	SCARF	n/a	clothing_store	-60.0	-11.5
578684	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	ASPARAGUS	n/a	grocery_store	35.40625	-33.09375
596002	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	PUPPETS	n/a	toy_store	-39.0	-61.90625
616101	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	LUMBER	n/a	hardware_store	59.3125	-9.203125
627285	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	35.09375	26.703125
647269	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	OLIVES	n/a	pizzeria	26.5	17.0
664918	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	CHAIN	n/a	bike_shop	32.1875	-60.90625
683052	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	ADVIL	n/a	dentist	36.6875	59.09375
708351	PRACTICE_WORD	wordpools/all_items.txt	LTP475	NiclsCourierReadOnly	0	practice	0	SWEET-N-LOW	n/a	cafe	-29.59375	-37.1875
722385	PRACTICE_DELIVERY_END	n/a	LTP475	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
