onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
5.6357421875	n/a	STORE_MAPPINGS	11542	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
52.33837890625	n/a	TRIAL_START	107189	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
65.34912109375	n/a	WORD	133835	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	OINTMENT	n/a	pharmacy	58.3125	27.90625	49.28125	26.0625	X
79.447265625	n/a	WORD	162708	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	BAGS	n/a	grocery_store	-14.296875	-12.8984375	-1.1796875	-8.9296875	X
93.07958984375	n/a	POINTER_ON	190627	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	50.59375	-28.75	X
94.36328125	n/a	WORD	193256	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	SCREWS	n/a	hardware_store	62.3125	-33.5	51.09375	-33.09375	X
108.1953125	n/a	WORD	221584	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	ORCHIDS	n/a	florist	-39.0	-61.90625	-36.59375	-49.28125	X
119.095703125	n/a	WORD	243908	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	COFFEE	n/a	cafe	14.5	-33.6875	0.9863281250000001	-33.875	X
132.7265625	n/a	POINTER_ON	271824	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.15625	-34.375	X
134.076171875	n/a	WORD	274588	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	KARAOKE_MACHINE	n/a	toy_store	35.40625	-33.09375	45.59375	-29.9375	X
147.69140625	n/a	POINTER_ON	302472	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-17.46875	-46.28125	X
149.7763671875	n/a	WORD	306742	wordpools/all_items.txt	LTP484	NiclsCourierClosedLoop	0	1	0	PAINT	n/a	bike_shop	-29.59375	-37.1875	-28.890625	-46.40625	X
163.4072265625	n/a	POINTER_ON	334658	n/a	LTP484	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	44.34375	-44.78125	X
