onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
28.54296875	n/a	STORE_MAPPINGS	58456	n/a	LTP468	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
169.60205078125	n/a	VIDEO_START	347345	n/a	LTP468	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
296.12158203125	n/a	VIDEO_STOP	606457	n/a	LTP468	NiclsCourierReadOnly	0	1	0	n/a	-1	n/a	n/a	n/a
419.0458984375	n/a	TL_START	858206	n/a	LTP468	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1094.60400390625	n/a	TL_END	2241749	n/a	LTP468	NiclsCourierReadOnly	0	1	0	n/a	n/a	n/a	n/a	n/a
1291.142578125	n/a	PRACTICE_DELIVERY_START	2644260	n/a	LTP468	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1303.15380859375	n/a	POINTER_ON	2668859	n/a	LTP468	NiclsCourierReadOnly	0	practice	0	n/a	n/a	n/a	n/a	n/a
1339.466796875	n/a	PRACTICE_WORD	2743228	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	PUNCHING_BAG	n/a	gym	26.5	17.0
1351.4814453125	n/a	PRACTICE_WORD	2767834	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	MUSHROOMS	n/a	pizzeria	35.40625	-33.09375
1390.4794921875	n/a	PRACTICE_WORD	2847702	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	REFLECTORS	n/a	bike_shop	36.6875	59.09375
1426.14208984375	n/a	PRACTICE_WORD	2920739	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	RECORDS	n/a	music_store	-9.1015625	17.90625
1471.60546875	n/a	PRACTICE_WORD	3013848	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	GAUZE	n/a	pharmacy	-29.59375	-37.1875
1512.98486328125	n/a	PRACTICE_WORD	3098593	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	CONFETTI	n/a	craft_shop	35.09375	26.703125
1549.73193359375	n/a	PRACTICE_WORD	3173851	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	STUFFED_ANIMAL	n/a	toy_store	-31.796875	55.6875
1585.330078125	n/a	PRACTICE_WORD	3246756	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	ASPARAGUS	n/a	grocery_store	-39.0	-61.90625
1629.64208984375	n/a	PRACTICE_WORD	3337507	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	COMPUTER	n/a	dentist	-14.296875	-12.8984375
1641.80712890625	n/a	PRACTICE_WORD	3362421	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	TAPE_MEASURE	n/a	hardware_store	14.5	-33.6875
1695.15380859375	n/a	PRACTICE_WORD	3471675	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	BRACELET	n/a	jewelry_store	-60.0	-11.5
1722.1513671875	n/a	PRACTICE_WORD	3526966	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	SHORTS	n/a	clothing_store	59.3125	-9.203125
1773.22998046875	n/a	PRACTICE_WORD	3631575	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	CHOCOLATE	n/a	cafe	32.1875	-60.90625
1822.52587890625	n/a	PRACTICE_WORD	3732533	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	CAPE	n/a	barber_shop	58.3125	27.90625
1835.57568359375	n/a	PRACTICE_WORD	3759259	wordpools/all_items.txt	LTP468	NiclsCourierReadOnly	0	practice	0	CAKE	n/a	bakery	62.3125	-33.5
