onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
7.00244140625	n/a	STORE_MAPPINGS	14341	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
52.5556640625	n/a	TRIAL_START	107634	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-6.556510925292969e-06	-0.0	X
69.482421875	n/a	WORD	142300	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	STYROFOAM	n/a	craft_shop	35.09375	26.703125	46.46875	31.765625	X
83.43115234375	n/a	WORD	170867	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	STUFFED_ANIMAL	n/a	toy_store	-31.796875	55.6875	-29.421875	50.09375	X
97.06298828125	n/a	POINTER_ON	198785	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	8.328125	46.375	X
118.81005859375	n/a	WORD	243323	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	TAPE_MEASURE	n/a	hardware_store	14.5	-33.6875	2.2578125	-33.8125	X
132.44287109375	n/a	POINTER_ON	271243	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-1.2734375	-49.40625	X
137.2255859375	n/a	WORD	281038	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	BOTTLED_WATER	n/a	grocery_store	-39.0	-61.90625	-36.71875	-49.0625	X
147.291015625	n/a	WORD	301652	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	LILIES	n/a	florist	-3.099609375	-58.5	-8.515625	-49.625	X
160.890625	n/a	WORD	329504	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	TOOTHBRUSH	n/a	dentist	-14.296875	-12.8984375	-1.1875	-11.046875	X
174.521484375	n/a	POINTER_ON	357420	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-22.21875	-46.40625	X
176.0224609375	n/a	WORD	360494	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	CONTACT_SOLUTION	n/a	pharmacy	-29.59375	-37.1875	-28.671875	-46.15625	X
189.654296875	n/a	POINTER_ON	388412	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	19.171875	-50.21875	X
197.58740234375	n/a	WORD	404659	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	JEANS	n/a	clothing_store	59.3125	-9.203125	49.84375	-9.453125	X
211.2197265625	n/a	POINTER_ON	432578	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.125	10.046875	X
216.703125	n/a	WORD	443808	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	COOKIES	n/a	bakery	62.3125	-33.5	50.03125	-32.875	X
230.333984375	n/a	POINTER_ON	471724	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	45.375	0.07061767578125	X
252.31591796875	n/a	WORD	516743	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	RINGS	n/a	jewelry_store	-60.0	-11.5	-48.5	-12.0546875	X
265.94873046875	n/a	POINTER_ON	544663	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	-26.890625	-47.84375	X
273.01416015625	n/a	WORD	559133	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	MILK	n/a	cafe	32.1875	-60.90625	31.328125	-48.65625	X
286.46337890625	n/a	WORD	586677	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	CHEW_TOY	n/a	pet_store	14.6015625	-58.8125	11.5234375	-49.03125	X
300.09521484375	n/a	POINTER_ON	614595	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	1.2587890625	-37.09375	X
306.96142578125	n/a	WORD	628657	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	VOLLEYBALL	n/a	gym	26.5	17.0	26.28125	0.9482421875	X
320.64453125	n/a	WORD	656680	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	OLIVES	n/a	pizzeria	35.40625	-33.09375	46.40625	-27.8125	X
334.2763671875	n/a	POINTER_ON	684598	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	45.0	18.640625	X
339.79248046875	n/a	WORD	695895	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	DECALS	n/a	bike_shop	36.6875	59.09375	36.75	50.5625	X
347.97509765625	n/a	TRIAL_END	712653	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.46875	29.96875	X
358.990234375	n/a	REC_START	735212	n/a	LTP468	NiclsCourierClosedLoop	0	1	0	n/a	n/a	n/a	n/a	n/a	49.4375	28.15625	X
361.57275390625	n/a	REC_WORD_VV	740501	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	<>	-1	n/a	n/a	n/a	49.4375	28.15625	X
363.7216796875	n/a	REC_WORD	744902	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	TAPE_MEASURE	214	hardware_store	14.5	-33.6875	49.4375	28.15625	X
365.720703125	n/a	REC_WORD	748996	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	STYROFOAM	205	craft_shop	35.09375	26.703125	49.4375	28.15625	X
369.4580078125	n/a	REC_WORD	756650	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	STUFFED_ANIMAL	204	toy_store	-31.796875	55.6875	49.4375	28.15625	X
372.85986328125	n/a	REC_WORD	763617	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	DECALS	66	bike_shop	36.6875	59.09375	49.4375	28.15625	X
374.7646484375	n/a	REC_WORD	767518	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	VOLLEYBALL	230	gym	26.5	17.0	49.4375	28.15625	X
376.8408203125	n/a	REC_WORD	771770	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	OLIVES	146	pizzeria	35.40625	-33.09375	49.4375	28.15625	X
379.4853515625	n/a	REC_WORD	777186	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	CONTACT_SOLUTION	56	pharmacy	-29.59375	-37.1875	49.4375	28.15625	X
384.26220703125	n/a	REC_WORD	786969	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	TAPE_MEASURE	214	hardware_store	14.5	-33.6875	49.4375	28.15625	X
387.48681640625	n/a	REC_WORD	793573	wordpools/all_items.txt	LTP468	NiclsCourierClosedLoop	0	1	0	MILK	132	cafe	32.1875	-60.90625	49.4375	28.15625	X
