mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
0	STORE_MAPPINGS	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
49724	TRIAL_START	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
62567	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	BACK_PACK	n/a	bike_shop	35.40625	-33.09375
76184	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
78568	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	SCALE	n/a	gym	-9.1015625	17.90625
92200	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
94534	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	MOUTHWASH	n/a	dentist	36.6875	59.09375
108001	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	SWEATSHIRT	n/a	clothing_store	62.3125	-33.5
121634	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
137001	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	RAZOR	n/a	barber_shop	-60.0	-11.5
150618	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
156950	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	TRAIN_SET	n/a	toy_store	32.1875	-60.90625
169101	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	VITAMINS	n/a	pharmacy	14.5	-33.6875
179767	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	ROLL	n/a	bakery	14.6015625	-58.8125
193401	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
197968	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	LEASH	n/a	pet_store	-31.796875	55.6875
211734	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	PEARLS	n/a	jewelry_store	-14.296875	-12.8984375
221001	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	WRENCH	n/a	hardware_store	26.5	17.0
234618	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
238535	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	RECORDS	n/a	music_store	-39.0	-61.90625
252151	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
260018	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	MILK	n/a	cafe	58.3125	27.90625
273635	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
282101	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	PEARS	n/a	grocery_store	-29.59375	-37.1875
295717	POINTER_ON	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
300101	WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	OREGANO	n/a	pizzeria	59.3125	-9.203125
313851	TRIAL_END	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
324868	REC_START	n/a	LTP481	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
327143	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	BACK_PACK	11	bike_shop	35.40625	-33.09375
327962	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	SCALE	184	gym	-9.1015625	17.90625
330961	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	MOUTHWASH	134	dentist	36.6875	59.09375
331918	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	SWEATSHIRT	209	clothing_store	62.3125	-33.5
334183	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	ROLL	177	bakery	14.6015625	-58.8125
335031	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	TRAIN_SET	224	toy_store	32.1875	-60.90625
335983	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	RAZOR	170	barber_shop	-60.0	-11.5
340322	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	RECORDS	172	music_store	-39.0	-61.90625
341381	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	PEARS	155	grocery_store	-29.59375	-37.1875
343412	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	PEARLS	154	jewelry_store	-14.296875	-12.8984375
348379	REC_WORD	wordpools/all_items.txt	LTP481	NiclsCourierReadOnly	5	1	0	OREGANO	149	pizzeria	59.3125	-9.203125
