onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
6.1806640625	n/a	STORE_MAPPINGS	12658	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
37.81787109375	n/a	TRIAL_START	77451	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
68.89208984375	n/a	WORD	141091	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	SCISSORS	n/a	barber_shop	32.1875	-60.90625
82.52392578125	n/a	POINTER_ON	169009	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
85.07373046875	n/a	WORD	174231	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	HAMMER	n/a	hardware_store	35.09375	26.703125
98.68896484375	n/a	POINTER_ON	202115	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
105.955078125	n/a	WORD	216996	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	LEGOS	n/a	toy_store	-60.0	-11.5
119.57080078125	n/a	POINTER_ON	244881	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
122.087890625	n/a	WORD	250036	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	BUNNY	n/a	pet_store	-9.1015625	17.90625
135.7197265625	n/a	POINTER_ON	277954	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
140.7021484375	n/a	WORD	288158	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	PASTRIES	n/a	cafe	36.6875	59.09375
154.333984375	n/a	POINTER_ON	316076	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
157.6337890625	n/a	WORD	322834	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	RECORDS	n/a	music_store	-14.296875	-12.8984375
171.08349609375	n/a	WORD	350379	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	BOXING_GLOVES	n/a	gym	35.40625	-33.09375
183.8984375	n/a	WORD	376624	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	BAKING_SODA	n/a	bakery	14.6015625	-58.8125
197.5302734375	n/a	POINTER_ON	404542	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
205.0478515625	n/a	WORD	419938	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	PENDANT	n/a	jewelry_store	-31.796875	55.6875
218.6787109375	n/a	POINTER_ON	447854	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
229.0947265625	n/a	WORD	469186	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	SOCKS	n/a	clothing_store	14.5	-33.6875
242.7265625	n/a	POINTER_ON	497104	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
245.62744140625	n/a	WORD	503045	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	MUSHROOMS	n/a	pizzeria	26.5	17.0
256.04248046875	n/a	WORD	524375	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	EAR_PLUGS	n/a	pharmacy	58.3125	27.90625
269.67529296875	n/a	POINTER_ON	552295	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
279.24072265625	n/a	WORD	571885	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	TOOTHPASTE	n/a	dentist	-3.099609375	-58.5
292.8564453125	n/a	POINTER_ON	599770	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
295.322265625	n/a	WORD	604820	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	FERNS	n/a	florist	59.3125	-9.203125
308.9541015625	n/a	POINTER_ON	632738	n/a	LTP462	NiclsCourierReadOnly	5	1	0	n/a	n/a	n/a	n/a	n/a
314.25390625	n/a	WORD	643592	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	5	1	0	TRAINING_WHEELS	n/a	bike_shop	-39.0	-61.90625
