onset	duration	trial_type	sample	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ
1.28857421875	n/a	STORE_MAPPINGS	2639	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
45.84130859375	n/a	TRIAL_START	93883	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
64.48486328125	n/a	WORD	132065	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	HULA_HOOP	n/a	toy_store	-60.0	-11.5
78.10009765625	n/a	POINTER_ON	159949	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
79.2998046875	n/a	WORD	162406	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	PLATINUM	n/a	jewelry_store	-31.796875	55.6875
92.93310546875	n/a	POINTER_ON	190327	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
101.66552734375	n/a	WORD	208211	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	LOLLIPOPS	n/a	dentist	-3.099609375	-58.5
115.28125	n/a	POINTER_ON	236096	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
119.53125	n/a	WORD	244800	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	ASPIRIN	n/a	pharmacy	58.3125	27.90625
131.89599609375	n/a	WORD	270123	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	KICKBOARD	n/a	gym	35.40625	-33.09375
145.5283203125	n/a	POINTER_ON	298042	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
169.1435546875	n/a	WORD	346406	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	-29.59375	-37.1875
181.24267578125	n/a	WORD	371185	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	CANARY	n/a	pet_store	-9.1015625	17.90625
194.8583984375	n/a	POINTER_ON	399070	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
216.83984375	n/a	WORD	444088	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	FRUIT	n/a	cafe	36.6875	59.09375
229.55615234375	n/a	WORD	470131	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	ORCHIDS	n/a	florist	59.3125	-9.203125
243.17236328125	n/a	POINTER_ON	498017	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
245.43798828125	n/a	WORD	502657	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	CAKE	n/a	bakery	14.6015625	-58.8125
251.03759765625	n/a	WORD	514125	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	SCARF	n/a	clothing_store	14.5	-33.6875
262.37060546875	n/a	WORD	537335	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	BREAKS	n/a	bike_shop	-39.0	-61.90625
275.48583984375	n/a	WORD	564195	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	SCISSORS	n/a	barber_shop	32.1875	-60.90625
289.10205078125	n/a	POINTER_ON	592081	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
292.1015625	n/a	WORD	598224	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	MENU	n/a	pizzeria	26.5	17.0
302.30078125	n/a	WORD	619112	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	XYLOPHONE	n/a	music_store	-14.296875	-12.8984375
326.232421875	n/a	TRIAL_END	668124	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
337.2314453125	n/a	REC_START	690650	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
338.474609375	n/a	REC_WORD	693196	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	FRUIT	90	cafe	36.6875	59.09375
339.42041015625	n/a	REC_WORD	695133	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	ASPIRIN	10	pharmacy	58.3125	27.90625
341.52294921875	n/a	REC_WORD	699439	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	KICKBOARD	118	gym	35.40625	-33.09375
342.96728515625	n/a	REC_WORD	702397	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	CONSTRUCTION_PAPER	55	craft_shop	-29.59375	-37.1875
343.966796875	n/a	REC_WORD_VV	704444	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
346.53369140625	n/a	REC_WORD	709701	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	MENU	130	pizzeria	26.5	17.0
347.646484375	n/a	REC_WORD	711980	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	CANARY	35	pet_store	-9.1015625	17.90625
349.5966796875	n/a	REC_WORD	715974	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	PLATINUM	161	jewelry_store	-31.796875	55.6875
350.58544921875	n/a	REC_WORD	717999	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	HULA_HOOP	113	toy_store	-60.0	-11.5
352.93310546875	n/a	REC_WORD	722807	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	LOLLIPOPS	125	dentist	-3.099609375	-58.5
353.93310546875	n/a	REC_WORD_VV	724855	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
354.33837890625	n/a	REC_WORD	725685	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	CAKE	34	bakery	14.6015625	-58.8125
356.8408203125	n/a	REC_WORD	730810	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	SCARF	185	clothing_store	14.5	-33.6875
358.39599609375	n/a	REC_WORD	733995	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	SCISSORS	186	barber_shop	32.1875	-60.90625
362.0029296875	n/a	REC_WORD	741382	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	ORCHIDS	148	florist	59.3125	-9.203125
389.79052734375	n/a	REC_WORD	798291	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	XYLOPHONE	236	music_store	-14.296875	-12.8984375
392.3974609375	n/a	REC_WORD_VV	803630	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
396.96728515625	n/a	REC_WORD	812989	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	CONSTRUCTION_PAPER	55	craft_shop	-29.59375	-37.1875
397.96728515625	n/a	REC_WORD_VV	815037	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	<>	-1	n/a	n/a	n/a
427.2421875	n/a	REC_STOP	874992	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
435.32666015625	n/a	CUED_REC_CUE	891549	n/a	LTP462	NiclsCourierReadOnly	3	1	0	KICKBOARD	n/a	gym	35.40625	-33.09375
436.59619140625	n/a	CUED_REC_WORD	894149	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	KICKBOARD	118	n/a	n/a	n/a
437.6904296875	n/a	CUED_REC_STOP	896390	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
439.69189453125	n/a	CUED_REC_CUE	900489	n/a	LTP462	NiclsCourierReadOnly	3	1	0	XYLOPHONE	n/a	music_store	-14.296875	-12.8984375
440.8271484375	n/a	CUED_REC_WORD	902814	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	XYLOPHONE	236	n/a	n/a	n/a
442.24072265625	n/a	CUED_REC_STOP	905709	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
444.4248046875	n/a	CUED_REC_CUE	910182	n/a	LTP462	NiclsCourierReadOnly	3	1	0	HULA_HOOP	n/a	toy_store	-60.0	-11.5
445.82763671875	n/a	CUED_REC_WORD	913055	wordpools/all_items.txt	LTP462	NiclsCourierReadOnly	3	1	0	HULA_HOOP	113	n/a	n/a	n/a
446.95654296875	n/a	CUED_REC_STOP	915367	n/a	LTP462	NiclsCourierReadOnly	3	1	0	n/a	n/a	n/a	n/a	n/a
449.09228515625	n/a	CUED_REC_CUE	919741	n/a	LTP462	NiclsCourierReadOnly	3	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	-29.59375	-37.1875
