mstime	trial_type	stim_file	subject	experiment	session	phase	trial	item	itemno	store	storeX	storeZ	presX	presZ	classifier
0	STORE_MAPPINGS	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	X
23756	TRIAL_START	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-6.67572021484375e-06	-0.0	X
40152	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	SCALE	n/a	gym	-60.0	-11.5	-48.53125	-12.046875	X
53784	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	10.9453125	-48.125	X
63368	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CANOLLI	n/a	bakery	59.3125	-9.203125	50.375	-9.140625	X
70951	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	SOCKS	n/a	clothing_store	35.40625	-33.09375	46.90625	-27.953125	X
82601	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CDS	n/a	music_store	14.5	-33.6875	1.6240234375	-34.0	X
93652	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	COMB	n/a	barber_shop	32.1875	-60.90625	31.3125	-48.71875	X
107284	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-7.43359375	-0.1888427734375	X
108418	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	HAM	n/a	grocery_store	-9.1015625	17.90625	-9.6640625	1.66796875	X
121102	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	SUNFLOWER	n/a	florist	58.3125	27.90625	49.0625	26.0	X
134718	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	0.7255859375	-16.75	X
139185	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	BELL	n/a	bike_shop	-3.099609375	-58.5	-6.45703125	-49.21875	X
152817	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	31.796875	-0.80908203125	X
158101	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	35.09375	26.703125	46.25	31.53125	X
167968	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	DENTIST'S_CHAIR	n/a	dentist	26.5	17.0	27.890625	1.0751953125	X
181601	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	48.25	35.34375	X
184402	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CHECKERS	n/a	toy_store	36.6875	59.09375	37.53125	48.65625	X
198035	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	19.015625	1.134765625	X
209468	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	TURTLE	n/a	pet_store	-29.59375	-37.1875	-28.875	-46.53125	X
221235	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	NAILS	n/a	hardware_store	-14.296875	-12.8984375	-1.58984375	-11.03125	X
231969	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	n/a	cafe	14.6015625	-58.8125	9.53125	-48.71875	X
245600	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-23.90625	26.65625	X
248901	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	GOLD	n/a	jewelry_store	-31.796875	55.6875	-29.984375	48.84375	X
264834	TRIAL_END	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-39.90625	-47.28125	X
275851	REC_START	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
276010	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	GOLD	94	jewelry_store	-31.796875	55.6875	-38.1875	-48.25	X
276455	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	SCALE	184	gym	-60.0	-11.5	-38.1875	-48.25	X
277435	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	102	cafe	14.6015625	-58.8125	-38.1875	-48.25	X
278506	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	TURTLE	226	pet_store	-29.59375	-37.1875	-38.1875	-48.25	X
279070	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CDS	40	music_store	14.5	-33.6875	-38.1875	-48.25	X
284650	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	TURTLE	226	pet_store	-29.59375	-37.1875	-38.1875	-48.25	X
287780	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CHECKERS	44	toy_store	36.6875	59.09375	-38.1875	-48.25	X
289560	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CONSTRUCTION_PAPER	55	craft_shop	35.09375	26.703125	-38.1875	-48.25	X
291080	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	SUNFLOWER	208	florist	58.3125	27.90625	-38.1875	-48.25	X
295550	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CANOLLI	36	bakery	59.3125	-9.203125	-38.1875	-48.25	X
297495	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	DENTIST'S_CHAIR	67	dentist	26.5	17.0	-38.1875	-48.25	X
299075	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	HAM	103	grocery_store	-9.1015625	17.90625	-38.1875	-48.25	X
301415	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	NAILS	139	hardware_store	-14.296875	-12.8984375	-38.1875	-48.25	X
302475	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CDS	40	music_store	14.5	-33.6875	-38.1875	-48.25	X
305475	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	SOCKS	196	clothing_store	35.40625	-33.09375	-38.1875	-48.25	X
365867	REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
374536	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	SCALE	n/a	gym	-60.0	-11.5	-38.1875	-48.25	X
375515	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	SCALE	184	n/a	n/a	n/a	-38.1875	-48.25	X
377117	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
379018	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	GOLD	n/a	jewelry_store	-31.796875	55.6875	-38.1875	-48.25	X
380137	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	GOLD	94	n/a	n/a	n/a	-38.1875	-48.25	X
381117	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
383238	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	n/a	cafe	14.6015625	-58.8125	-38.1875	-48.25	X
385397	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	HALF-AND-HALF	102	n/a	n/a	n/a	-38.1875	-48.25	X
386334	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
388203	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	TURTLE	n/a	pet_store	-29.59375	-37.1875	-38.1875	-48.25	X
389102	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	TURTLE	226	n/a	n/a	n/a	-38.1875	-48.25	X
390300	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
392437	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	SOCKS	n/a	clothing_store	35.40625	-33.09375	-38.1875	-48.25	X
394146	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	SOCKS	196	n/a	n/a	n/a	-38.1875	-48.25	X
395367	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
397352	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	CANOLLI	n/a	bakery	59.3125	-9.203125	-38.1875	-48.25	X
398361	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CANOLLI	36	n/a	n/a	n/a	-38.1875	-48.25	X
399534	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
401385	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	COMB	n/a	barber_shop	32.1875	-60.90625	-38.1875	-48.25	X
404917	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
404918	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-38.1875	-48.25	X
406787	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	CHECKERS	n/a	toy_store	36.6875	59.09375	-38.1875	-48.25	X
407956	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CHECKERS	44	n/a	n/a	n/a	-38.1875	-48.25	X
409051	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
411218	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	DENTIST'S_CHAIR	n/a	dentist	26.5	17.0	-38.1875	-48.25	X
412212	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	DENTIST'S_CHAIR	67	n/a	n/a	n/a	-38.1875	-48.25	X
413617	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
415785	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	CONSTRUCTION_PAPER	n/a	craft_shop	35.09375	26.703125	-38.1875	-48.25	X
417264	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CONSTRUCTION_PAPER	55	n/a	n/a	n/a	-38.1875	-48.25	X
418568	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
420584	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	SUNFLOWER	n/a	florist	58.3125	27.90625	-38.1875	-48.25	X
421539	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	SUNFLOWER	208	n/a	n/a	n/a	-38.1875	-48.25	X
422650	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
424802	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	BELL	n/a	bike_shop	-3.099609375	-58.5	-38.1875	-48.25	X
427601	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	<>	-1	n/a	n/a	n/a	-38.1875	-48.25	X
427601	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
429651	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	CDS	n/a	music_store	14.5	-33.6875	-38.1875	-48.25	X
430690	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	CDS	40	n/a	n/a	n/a	-38.1875	-48.25	X
431768	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
433801	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	NAILS	n/a	hardware_store	-14.296875	-12.8984375	-38.1875	-48.25	X
435100	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	NAILS	139	n/a	n/a	n/a	-38.1875	-48.25	X
435951	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
438118	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	HAM	n/a	grocery_store	-9.1015625	17.90625	-38.1875	-48.25	X
439217	CUED_REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	0	HAM	103	n/a	n/a	n/a	-38.1875	-48.25	X
440351	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	0	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
441718	TRIAL_START	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-38.1875	-48.25	X
445035	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.453125	-47.0625	X
447784	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.453125	-47.0625	Sham
447785	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	CAT	n/a	pet_store	-29.59375	-37.1875	-29.453125	-47.0625	X
453401	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.21875	-50.34375	X
457467	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	ANCHOVIES	n/a	pizzeria	-39.0	-61.90625	-36.21875	-50.34375	X
457467	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-36.21875	-50.34375	Sham
468168	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.375	-12.046875	X
473017	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-48.375	-12.046875	Sham
473018	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	JUMP_ROPE	n/a	gym	-60.0	-11.5	-48.375	-12.046875	X
486634	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-25.53125	-44.90625	X
491101	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.2587890625	-33.71875	X
492534	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.2587890625	-33.71875	Sham
492534	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	RECORDS	n/a	music_store	14.5	-33.6875	1.2587890625	-33.71875	X
507168	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.5625	-34.6875	X
509934	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	ASPIRIN	n/a	pharmacy	62.3125	-33.5	49.5625	-34.6875	X
509934	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.5625	-34.6875	Sham
523567	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	1.529296875	-16.765625	X
532867	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.5	49.0625	X
533867	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-29.5	49.0625	Sham
533867	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	HAIR_CLIP	n/a	jewelry_store	-31.796875	55.6875	-29.5	49.0625	X
547500	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-4.046875	-1.939453125	X
549434	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-1.6513671875	-9.0	X
551917	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-1.6513671875	-9.0	Sham
551918	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	SANDPAPER	n/a	hardware_store	-14.296875	-12.8984375	-1.6513671875	-9.0	X
561734	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	26.09375	1.39453125	X
563235	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	26.09375	1.39453125	Sham
563235	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	COMPUTER	n/a	dentist	26.5	17.0	26.09375	1.39453125	X
574734	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	33.15625	-49.125	X
576817	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	33.15625	-49.125	Sham
576817	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	SHAVING_CREAM	n/a	barber_shop	32.1875	-60.90625	33.15625	-49.125	X
590434	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	48.6875	16.5625	X
592350	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.40625	26.234375	X
596117	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	49.40625	26.234375	Sham
596118	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	ROSES	n/a	florist	58.3125	27.90625	49.40625	26.234375	X
609734	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	3.271484375	-29.890625	X
612901	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-7.1015625	-48.5625	X
615601	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-7.1015625	-48.5625	Sham
615601	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	DECALS	n/a	bike_shop	-3.099609375	-58.5	-7.1015625	-48.5625	X
628000	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.7109375	1.4365234375	X
628300	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	-9.7109375	1.4365234375	Sham
628301	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	GRAPES	n/a	grocery_store	-9.1015625	17.90625	-9.7109375	1.4365234375	X
641917	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.40625	35.21875	X
644767	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.59375	49.09375	X
649668	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	37.59375	49.09375	Sham
649668	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	PUPPETS	n/a	toy_store	36.6875	59.09375	37.59375	49.09375	X
663284	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	3.158203125	-3.14453125	X
669567	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.703125	-48.40625	X
674117	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	9.703125	-48.40625	Sham
674118	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	STRAWS	n/a	cafe	14.6015625	-58.8125	9.703125	-48.40625	X
687734	POINTER_ON	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.6875	5.19921875	X
691434	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.3125	31.671875	X
694667	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	46.3125	31.671875	Sham
694668	WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	MARKERS	n/a	craft_shop	35.09375	26.703125	46.3125	31.671875	X
704784	TRIAL_END	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.9375	-25.78125	X
715801	REC_START	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.875	-27.90625	X
716060	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	DECALS	66	bike_shop	-3.099609375	-58.5	45.875	-27.90625	X
716850	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	PUPPETS	167	toy_store	36.6875	59.09375	45.875	-27.90625	X
717411	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	MARKERS	128	craft_shop	35.09375	26.703125	45.875	-27.90625	X
719730	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	ROSES	179	florist	58.3125	27.90625	45.875	-27.90625	X
726200	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	GRAPES	95	grocery_store	-9.1015625	17.90625	45.875	-27.90625	X
726980	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	STRAWS	203	cafe	14.6015625	-58.8125	45.875	-27.90625	X
728935	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	CAT	39	pet_store	-29.59375	-37.1875	45.875	-27.90625	X
729540	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	ANCHOVIES	6	pizzeria	-39.0	-61.90625	45.875	-27.90625	X
730635	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	JUMP_ROPE	116	gym	-60.0	-11.5	45.875	-27.90625	X
733205	REC_WORD	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	COMPUTER	53	dentist	26.5	17.0	45.875	-27.90625	X
805818	REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.875	-27.90625	X
814401	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.875	-27.90625	X
814667	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.875	-27.90625	Sham
814668	CUED_REC_CUE	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	SANDPAPER	n/a	hardware_store	-14.296875	-12.8984375	45.875	-27.90625	X
818151	CUED_REC_WORD_VV	wordpools/all_items.txt	LTP498	NiclsCourierClosedLoop	3	1	1	<>	-1	n/a	n/a	n/a	45.875	-27.90625	X
818151	CUED_REC_STOP	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.875	-27.90625	X
820184	CLASSIFIER_WAIT	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.875	-27.90625	X
823084	CLASSIFIER	n/a	LTP498	NiclsCourierClosedLoop	3	1	1	n/a	n/a	n/a	n/a	n/a	45.875	-27.90625	Sham
